date,customer_id,contact,duration,campaign,pdays,previous,poutcome,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,y,sales_id
2022-01-02,1371,telephone,58,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,20
2022-01-02,1372,telephone,534,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,9
2022-01-02,1373,telephone,155,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,5
2022-01-02,1374,telephone,159,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,30
2022-01-02,1375,telephone,343,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,6
2022-01-02,1376,telephone,152,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,4
2022-01-02,1377,telephone,461,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,13
2022-01-02,1378,telephone,389,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,20
2022-01-02,1379,telephone,90,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,14
2022-01-02,1380,telephone,314,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,15
2022-01-02,1381,telephone,28,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,5
2022-01-02,1382,telephone,30,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,30
2022-01-02,1383,telephone,103,4,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,22
2022-01-02,1384,telephone,32,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,9
2022-01-02,1385,telephone,252,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,30
2022-01-02,1386,telephone,20,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,18
2022-01-02,1387,telephone,369,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,3
2022-01-02,1388,telephone,116,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,11
2022-01-02,1389,telephone,302,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,18
2022-01-02,1390,telephone,31,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,17
2022-01-02,1391,telephone,190,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,10
2022-01-02,1392,telephone,149,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,18
2022-01-02,1393,telephone,210,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,25
2022-01-02,1394,telephone,180,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,2
2022-01-02,1395,telephone,234,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,15
2022-01-02,1396,telephone,92,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,10
2022-01-02,1397,telephone,2087,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,yes,20
2022-01-02,1398,telephone,102,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,13
2022-01-02,1399,telephone,193,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,27
2022-01-02,1400,telephone,245,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,13
2022-01-02,1401,telephone,190,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,17
2022-01-02,1402,telephone,223,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,3
2022-01-02,1403,telephone,42,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,6
2022-01-02,1404,telephone,206,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,14
2022-01-02,1405,telephone,242,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,17
2022-01-02,1406,telephone,66,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,16
2022-01-02,1407,telephone,173,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,3
2022-01-02,1408,telephone,477,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,21
2022-01-02,1409,telephone,77,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,22
2022-01-02,1410,telephone,219,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,4
2022-01-02,1411,telephone,205,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,4
2022-01-02,1412,telephone,376,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,27
2022-01-02,1413,telephone,453,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,2
2022-01-02,1414,telephone,151,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,2
2022-01-02,1415,telephone,767,5,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,30
2022-01-02,1416,telephone,200,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,1
2022-01-02,1417,telephone,298,5,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,2
2022-01-02,1418,telephone,305,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,23
2022-01-02,1419,telephone,627,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,22
2022-01-02,1420,telephone,242,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,19
2022-01-02,1421,telephone,287,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,2
2022-01-02,1422,telephone,184,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,30
2022-01-02,1423,telephone,119,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,18
2022-01-02,1424,telephone,403,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,20
2022-01-02,1425,telephone,626,6,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,26
2022-01-02,1426,telephone,12,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,6
2022-01-02,1427,telephone,266,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,3
2022-01-02,1428,telephone,23,4,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,27
2022-01-02,1429,telephone,154,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,21
2022-01-02,1430,telephone,10,7,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,17
2022-01-02,1431,telephone,301,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,24
2022-01-02,1432,telephone,240,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,29
2022-01-02,1433,telephone,312,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,14
2022-01-02,1434,telephone,224,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,25
2022-01-02,1435,telephone,202,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,20
2022-01-02,1436,telephone,144,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,24
2022-01-02,1437,telephone,263,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,6
2022-01-02,1438,telephone,543,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,6
2022-01-02,1439,telephone,257,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,6
2022-01-02,1440,telephone,237,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,17
2022-01-02,1441,telephone,23,5,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,4
2022-01-02,1442,telephone,209,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,16
2022-01-02,1443,telephone,1178,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,yes,23
2022-01-02,1444,telephone,442,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,29
2022-01-02,1445,telephone,1120,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,yes,1
2022-01-02,1446,telephone,186,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,8
2022-01-02,1447,telephone,318,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,12
2022-01-02,1448,telephone,617,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,15
2022-01-02,1449,telephone,226,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,4
2022-01-02,1450,telephone,275,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,12
2022-01-02,1451,telephone,81,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,1
2022-01-02,1452,telephone,74,7,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,13
2022-01-02,1453,telephone,285,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,29
2022-01-02,1454,telephone,261,5,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,22
2022-01-02,1455,telephone,151,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,21
2022-01-02,1456,telephone,422,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,9
2022-01-02,1457,telephone,159,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,10
2022-01-02,1458,telephone,102,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,12
2022-01-02,1459,telephone,78,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,27
2022-01-02,1460,telephone,15,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,25
2022-01-02,1461,telephone,352,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,10
2022-01-02,1462,telephone,345,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,26
2022-01-02,1463,telephone,230,4,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,2
2022-01-02,1464,telephone,296,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,15
2022-01-02,1465,telephone,185,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,5
2022-01-02,1466,telephone,181,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,24
2022-01-02,1467,telephone,133,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,7
2022-01-02,1468,telephone,335,9,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,17
2022-01-02,1469,telephone,139,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,2
2022-01-02,1470,telephone,163,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,5
2022-01-02,1471,telephone,956,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,7
2022-01-02,1472,telephone,166,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,15
2022-01-02,1473,telephone,95,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,1
2022-01-02,1474,telephone,71,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,30
2022-01-02,1475,telephone,191,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,28
2022-01-02,1476,telephone,459,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,2
2022-01-02,1477,telephone,100,5,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,26
2022-01-02,1478,telephone,233,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,7
2022-01-02,1479,telephone,255,6,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,21
2022-01-02,1480,telephone,128,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,25
2022-01-02,1481,telephone,56,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,12
2022-01-02,1482,telephone,4,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,20
2022-01-02,1483,telephone,43,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,24
2022-01-02,1484,telephone,210,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,11
2022-01-02,1485,telephone,21,9,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,11
2022-01-02,1486,telephone,67,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,15
2022-01-02,1487,telephone,219,4,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,15
2022-01-02,1488,telephone,169,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,22
2022-01-02,1489,telephone,248,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,15
2022-01-02,1490,telephone,223,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,8
2022-01-02,1491,telephone,92,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,26
2022-01-02,1492,telephone,112,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,23
2022-01-02,1493,telephone,205,4,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,23
2022-01-02,1494,telephone,155,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,5
2022-01-02,1495,telephone,105,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,16
2022-01-02,1496,telephone,112,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,28
2022-01-02,1497,telephone,383,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,20
2022-01-02,1498,telephone,193,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,1
2022-01-02,1499,telephone,207,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,4
2022-01-02,1500,telephone,132,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,3
2022-01-02,1501,telephone,10,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,17
2022-01-02,1502,telephone,985,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,yes,28
2022-01-02,1503,telephone,249,5,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,25
2022-01-02,1504,telephone,122,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,15
2022-01-02,1505,telephone,300,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,22
2022-01-02,1506,telephone,672,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,16
2022-01-02,1507,telephone,390,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,25
2022-01-02,1508,telephone,116,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,5
2022-01-02,1509,telephone,21,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,15
2022-01-02,1510,telephone,192,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,14
2022-01-02,1511,telephone,8,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,18
2022-01-02,1512,telephone,13,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,13
2022-01-02,1513,telephone,369,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,12
2022-01-02,1514,telephone,393,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,19
2022-01-02,1515,telephone,246,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,25
2022-01-02,1516,telephone,330,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,24
2022-01-02,1517,telephone,91,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,18
2022-01-02,1518,telephone,84,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,26
2022-01-02,1519,telephone,277,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,17
2022-01-02,1520,telephone,399,4,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,24
2022-01-02,1521,telephone,89,4,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,18
2022-01-02,1522,telephone,297,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,11
2022-01-02,1523,telephone,111,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,23
2022-01-02,1524,telephone,170,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,20
2022-01-02,1525,telephone,141,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,9
2022-01-02,1526,telephone,886,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,2
2022-01-02,1527,telephone,49,4,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,20
2022-01-02,1528,telephone,89,7,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,17
2022-01-02,1529,telephone,341,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,24
2022-01-02,1530,telephone,461,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,8
2022-01-02,1531,telephone,515,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,1
2022-01-02,1532,telephone,123,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,22
2022-01-02,1533,telephone,179,5,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,20
2022-01-02,1534,telephone,102,4,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,15
2022-01-02,1535,telephone,272,4,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,14
2022-01-02,1536,telephone,17,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,28
2022-01-02,1537,telephone,291,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,4
2022-01-02,1538,telephone,209,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,26
2022-01-02,1539,telephone,1187,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,1
2022-01-02,1540,telephone,89,5,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,11
2022-01-02,1541,telephone,123,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,21
2022-01-02,1542,telephone,200,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,10
2022-01-02,1543,telephone,104,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,8
2022-01-02,1544,telephone,117,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,1
2022-01-02,1545,telephone,37,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,18
2022-01-02,1546,telephone,51,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,26
2022-01-02,1547,telephone,627,4,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,3
2022-01-02,1548,telephone,466,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,13
2022-01-02,1549,telephone,101,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,1
2022-01-02,1550,telephone,303,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,29
2022-01-02,1551,telephone,283,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,27
2022-01-02,1552,telephone,826,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,30
2022-01-02,1553,telephone,598,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,24
2022-01-02,1554,telephone,120,5,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,24
2022-01-02,1555,telephone,185,7,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,7
2022-01-02,1556,telephone,220,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,16
2022-01-02,1557,telephone,423,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,29
2022-01-02,1558,telephone,337,4,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,6
2022-01-02,1559,telephone,99,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,18
2022-01-02,1560,telephone,27,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,29
2022-01-02,1561,telephone,160,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,14
2022-01-02,1562,telephone,201,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,12
2022-01-02,1563,telephone,166,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,24
2022-01-02,1564,telephone,182,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,24
2022-01-02,1565,telephone,271,5,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,23
2022-01-02,1566,telephone,103,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,29
2022-01-02,1567,telephone,379,4,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,3
2022-01-02,1568,telephone,287,4,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,10
2022-01-02,1569,telephone,732,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,28
2022-01-02,1570,telephone,126,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,27
2022-01-02,1571,telephone,172,4,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,28
2022-01-02,1572,telephone,43,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,21
2022-01-02,1573,telephone,109,4,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,23
2022-01-02,1574,telephone,191,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,29
2022-01-02,1575,telephone,117,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,4
2022-01-02,1576,telephone,64,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,13
2022-01-02,1577,telephone,260,5,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,22
2022-01-02,1578,telephone,207,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,27
2022-01-02,1579,telephone,128,3,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,10
2022-01-02,1580,telephone,180,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,30
2022-01-02,1581,telephone,144,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,29
2022-01-02,1582,telephone,110,4,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,3
2022-01-02,1583,telephone,203,4,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,23
2022-01-02,1584,telephone,85,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,5
2022-01-02,1585,telephone,211,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191.0,no,15
