"date","customer_id","contact","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y","sales_id"
"2022-01-12","11091","telephone","575","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","26"
"2022-01-12","11092","telephone","39","2","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","2"
"2022-01-12","11093","telephone","675","5","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","19"
"2022-01-12","11094","telephone","172","3","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","11"
"2022-01-12","11095","telephone","97","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","20"
"2022-01-12","11096","telephone","394","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","30"
"2022-01-12","11097","telephone","127","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","8"
"2022-01-12","11098","telephone","176","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","11"
"2022-01-12","11099","telephone","37","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","8"
"2022-01-12","11100","telephone","266","4","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","8"
"2022-01-12","11101","telephone","618","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","yes","1"
"2022-01-12","11102","telephone","297","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","30"
"2022-01-12","11103","telephone","593","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","15"
"2022-01-12","11104","telephone","446","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","11"
"2022-01-12","11105","telephone","340","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","22"
"2022-01-12","11106","telephone","108","4","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","11"
"2022-01-12","11107","telephone","638","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","18"
"2022-01-12","11108","telephone","45","9","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","17"
"2022-01-12","11109","telephone","240","6","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","22"
"2022-01-12","11110","telephone","70","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","10"
"2022-01-12","11111","telephone","64","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","26"
"2022-01-12","11112","telephone","139","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","15"
"2022-01-12","11113","telephone","820","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","7"
"2022-01-12","11114","telephone","149","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","28"
"2022-01-12","11115","telephone","348","3","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","23"
"2022-01-12","11116","telephone","71","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","23"
"2022-01-12","11117","telephone","168","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","4"
"2022-01-12","11118","telephone","573","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","3"
"2022-01-12","11119","telephone","209","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","1"
"2022-01-12","11120","telephone","446","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","22"
"2022-01-12","11121","telephone","111","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","9"
"2022-01-12","11122","telephone","34","31","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","4"
"2022-01-12","11123","telephone","197","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","23"
"2022-01-12","11124","telephone","1224","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","yes","12"
"2022-01-12","11125","telephone","144","10","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","2"
"2022-01-12","11126","telephone","75","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","29"
"2022-01-12","11127","telephone","430","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","4"
"2022-01-12","11128","telephone","32","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","7"
"2022-01-12","11129","telephone","268","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","3"
"2022-01-12","11130","telephone","73","2","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","8"
"2022-01-12","11131","telephone","203","2","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","28"
"2022-01-12","11132","telephone","252","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","17"
"2022-01-12","11133","telephone","188","5","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","8"
"2022-01-12","11134","telephone","395","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","21"
"2022-01-12","11135","telephone","170","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","25"
"2022-01-12","11136","telephone","147","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","17"
"2022-01-12","11137","telephone","127","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","21"
"2022-01-12","11138","telephone","22","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","10"
"2022-01-12","11139","telephone","109","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","12"
"2022-01-12","11140","telephone","677","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","19"
"2022-01-12","11141","telephone","167","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","20"
"2022-01-12","11142","telephone","105","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","8"
"2022-01-12","11143","telephone","57","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","4"
"2022-01-12","11144","telephone","220","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","24"
"2022-01-12","11145","telephone","140","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","7"
"2022-01-12","11146","telephone","1082","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","24"
"2022-01-12","11147","telephone","248","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","6"
"2022-01-12","11148","telephone","11","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","15"
"2022-01-12","11149","telephone","93","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","9"
"2022-01-12","11150","telephone","161","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","26"
"2022-01-12","11151","telephone","653","2","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","21"
"2022-01-12","11152","telephone","193","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","18"
"2022-01-12","11153","telephone","216","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","22"
"2022-01-12","11154","telephone","291","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","29"
"2022-01-12","11155","telephone","223","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","11"
"2022-01-12","11156","telephone","96","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","23"
"2022-01-12","11157","telephone","477","7","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","27"
"2022-01-12","11158","telephone","327","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","8"
"2022-01-12","11159","telephone","446","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","16"
"2022-01-12","11160","telephone","159","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","25"
"2022-01-12","11161","telephone","178","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","27"
"2022-01-12","11162","telephone","152","2","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","12"
"2022-01-12","11163","telephone","169","2","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","11"
"2022-01-12","11164","telephone","635","3","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","23"
"2022-01-12","11165","telephone","122","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","11"
"2022-01-12","11166","telephone","136","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","4"
"2022-01-12","11167","telephone","69","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","2"
"2022-01-12","11168","telephone","521","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","27"
"2022-01-12","11169","telephone","201","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","18"
"2022-01-12","11170","telephone","142","4","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","30"
"2022-01-12","11171","telephone","59","3","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","17"
"2022-01-12","11172","telephone","66","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","17"
"2022-01-12","11173","telephone","512","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","yes","1"
"2022-01-12","11174","telephone","810","2","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","17"
"2022-01-12","11175","telephone","138","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","8"
"2022-01-12","11176","telephone","574","4","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","4"
"2022-01-12","11177","telephone","44","6","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","26"
"2022-01-12","11178","telephone","145","2","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","28"
"2022-01-12","11179","telephone","196","2","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","13"
"2022-01-12","11180","telephone","270","2","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","20"
"2022-01-12","11181","telephone","252","2","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","13"
"2022-01-12","11182","telephone","26","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","9"
"2022-01-12","11183","telephone","335","2","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","19"
"2022-01-12","11184","telephone","89","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","11"
"2022-01-12","11185","telephone","330","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","10"
"2022-01-12","11186","telephone","91","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","24"
"2022-01-12","11187","telephone","361","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","7"
"2022-01-12","11188","telephone","64","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","25"
"2022-01-12","11189","telephone","221","12","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","26"
"2022-01-12","11190","telephone","84","3","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","6"
"2022-01-12","11191","telephone","53","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","28"
"2022-01-12","11192","telephone","90","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","28"
"2022-01-12","11193","telephone","141","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","7"
"2022-01-12","11194","telephone","254","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","11"
"2022-01-12","11195","telephone","263","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","4"
"2022-01-12","11196","telephone","212","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","22"
"2022-01-12","11197","telephone","149","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","8"
"2022-01-12","11198","telephone","77","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","11"
"2022-01-12","11199","telephone","374","3","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","5"
"2022-01-12","11200","telephone","207","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","5"
"2022-01-12","11201","telephone","83","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","15"
"2022-01-12","11202","telephone","289","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","8"
"2022-01-12","11203","telephone","143","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","15"
"2022-01-12","11204","telephone","188","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","17"
"2022-01-12","11205","telephone","106","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","7"
"2022-01-12","11206","telephone","191","3","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","15"
"2022-01-12","11207","telephone","370","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","26"
"2022-01-12","11208","telephone","487","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","17"
"2022-01-12","11209","telephone","84","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","11"
"2022-01-12","11210","telephone","118","4","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","10"
"2022-01-12","11211","telephone","56","2","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","12"
"2022-01-12","11212","telephone","253","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","9"
"2022-01-12","11213","telephone","786","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","16"
"2022-01-12","11214","telephone","239","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","25"
"2022-01-12","11215","telephone","136","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","24"
"2022-01-12","11216","telephone","162","3","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","6"
"2022-01-12","11217","telephone","219","2","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","14"
"2022-01-12","11218","telephone","135","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","16"
"2022-01-12","11219","telephone","177","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","13"
"2022-01-12","11220","telephone","252","2","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","17"
"2022-01-12","11221","telephone","416","3","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","7"
"2022-01-12","11222","telephone","52","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","29"
"2022-01-12","11223","telephone","32","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","7"
"2022-01-12","11224","telephone","217","2","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","10"
"2022-01-12","11225","telephone","145","4","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","16"
"2022-01-12","11226","telephone","93","2","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","6"
"2022-01-12","11227","telephone","61","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","8"
"2022-01-12","11228","telephone","262","5","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","29"
"2022-01-12","11229","telephone","246","3","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","25"
"2022-01-12","11230","telephone","92","3","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","4"
"2022-01-12","11231","telephone","1318","3","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","yes","1"
"2022-01-12","11232","telephone","197","10","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","19"
"2022-01-12","11233","telephone","282","4","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","12"
"2022-01-12","11234","telephone","922","2","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","yes","2"
"2022-01-12","11235","telephone","163","3","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","17"
"2022-01-12","11236","telephone","26","2","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","19"
"2022-01-12","11237","telephone","63","2","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","20"
"2022-01-12","11238","telephone","176","2","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","5"
"2022-01-12","11239","telephone","67","2","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","20"
"2022-01-12","11240","telephone","605","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","10"
"2022-01-12","11241","telephone","75","2","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","19"
"2022-01-12","11242","telephone","1411","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","17"
"2022-01-12","11243","telephone","83","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","29"
"2022-01-12","11244","telephone","297","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","17"
"2022-01-12","11245","telephone","2028","1","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","yes","19"
"2022-01-12","11246","telephone","211","2","999","0","nonexistent","1.4","94.465","-41.8","4.961","5228.1","no","30"
