"date","customer_id","contact","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y","sales_id"
"2022-01-29","28085","cellular","66","2","999","0","nonexistent","-1.8","93.075","-47.1","1.479","5099.1","no","1"
"2022-01-29","28086","cellular","117","1","999","0","nonexistent","-1.8","93.075","-47.1","1.479","5099.1","yes","27"
"2022-01-29","28087","cellular","213","1","999","1","failure","-1.8","93.075","-47.1","1.479","5099.1","no","22"
"2022-01-29","28088","cellular","660","1","999","0","nonexistent","-1.8","93.075","-47.1","1.479","5099.1","no","13"
"2022-01-29","28089","cellular","154","1","999","0","nonexistent","-1.8","93.075","-47.1","1.479","5099.1","no","20"
"2022-01-29","28090","cellular","273","2","999","1","failure","-1.8","93.075","-47.1","1.479","5099.1","no","26"
"2022-01-29","28091","cellular","121","1","999","0","nonexistent","-1.8","93.075","-47.1","1.479","5099.1","no","16"
"2022-01-29","28092","cellular","239","2","999","0","nonexistent","-1.8","93.075","-47.1","1.479","5099.1","no","24"
"2022-01-29","28093","telephone","362","2","999","2","failure","-1.8","93.075","-47.1","1.479","5099.1","no","4"
"2022-01-29","28094","cellular","105","1","999","1","failure","-1.8","93.075","-47.1","1.479","5099.1","no","18"
"2022-01-29","28095","cellular","582","2","999","0","nonexistent","-1.8","93.075","-47.1","1.479","5099.1","no","5"
"2022-01-29","28096","cellular","329","2","999","0","nonexistent","-1.8","93.075","-47.1","1.479","5099.1","no","14"
"2022-01-29","28097","cellular","190","1","999","0","nonexistent","-1.8","93.075","-47.1","1.479","5099.1","no","7"
"2022-01-29","28098","cellular","345","2","999","0","nonexistent","-1.8","93.075","-47.1","1.479","5099.1","no","2"
"2022-01-29","28099","cellular","65","1","999","1","failure","-1.8","93.075","-47.1","1.479","5099.1","no","9"
"2022-01-29","28100","cellular","121","2","999","0","nonexistent","-1.8","93.075","-47.1","1.479","5099.1","no","1"
"2022-01-29","28101","cellular","1090","1","999","0","nonexistent","-1.8","93.075","-47.1","1.479","5099.1","no","16"
"2022-01-29","28102","cellular","203","1","1","1","success","-1.8","93.075","-47.1","1.479","5099.1","no","10"
"2022-01-29","28103","cellular","383","1","999","0","nonexistent","-1.8","93.075","-47.1","1.479","5099.1","no","17"
"2022-01-29","28104","cellular","100","3","999","0","nonexistent","-1.8","93.075","-47.1","1.479","5099.1","no","24"
"2022-01-29","28105","cellular","224","2","999","0","nonexistent","-1.8","93.075","-47.1","1.479","5099.1","no","10"
"2022-01-29","28106","cellular","439","2","999","1","failure","-1.8","93.075","-47.1","1.479","5099.1","no","26"
"2022-01-29","28107","cellular","205","2","999","1","failure","-1.8","93.075","-47.1","1.479","5099.1","no","1"
"2022-01-29","28108","cellular","230","1","999","0","nonexistent","-1.8","93.075","-47.1","1.479","5099.1","no","15"
"2022-01-29","28109","cellular","1091","1","999","1","failure","-1.8","93.075","-47.1","1.479","5099.1","no","20"
"2022-01-29","28110","cellular","596","1","999","1","failure","-1.8","93.075","-47.1","1.479","5099.1","no","27"
"2022-01-29","28111","cellular","148","2","999","0","nonexistent","-1.8","93.075","-47.1","1.479","5099.1","no","6"
"2022-01-29","28112","telephone","514","2","999","0","nonexistent","-1.8","93.075","-47.1","1.479","5099.1","no","15"
"2022-01-29","28113","cellular","583","2","999","1","failure","-1.8","93.075","-47.1","1.479","5099.1","no","4"
"2022-01-29","28114","cellular","57","4","999","0","nonexistent","-1.8","93.075","-47.1","1.479","5099.1","no","25"
"2022-01-29","28115","cellular","1203","2","999","1","failure","-1.8","93.075","-47.1","1.479","5099.1","yes","30"
"2022-01-29","28116","cellular","579","2","999","0","nonexistent","-1.8","93.075","-47.1","1.479","5099.1","no","30"
"2022-01-29","28117","telephone","309","4","999","0","nonexistent","-1.8","93.075","-47.1","1.479","5099.1","no","30"
"2022-01-29","28118","cellular","151","2","999","0","nonexistent","-1.8","93.075","-47.1","1.479","5099.1","no","11"
"2022-01-29","28119","cellular","219","2","999","0","nonexistent","-1.8","93.075","-47.1","1.479","5099.1","no","22"
"2022-01-29","28120","cellular","278","2","999","1","failure","-1.8","93.075","-47.1","1.466","5099.1","no","14"
"2022-01-29","28121","cellular","479","1","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","10"
"2022-01-29","28122","cellular","590","2","999","1","failure","-1.8","93.075","-47.1","1.466","5099.1","no","29"
"2022-01-29","28123","cellular","322","1","9","1","success","-1.8","93.075","-47.1","1.466","5099.1","no","3"
"2022-01-29","28124","telephone","475","6","999","1","failure","-1.8","93.075","-47.1","1.466","5099.1","yes","23"
"2022-01-29","28125","cellular","272","1","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","11"
"2022-01-29","28126","cellular","185","3","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","16"
"2022-01-29","28127","cellular","254","1","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","2"
"2022-01-29","28128","cellular","112","4","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","23"
"2022-01-29","28129","cellular","275","1","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","30"
"2022-01-29","28130","cellular","247","1","999","1","failure","-1.8","93.075","-47.1","1.466","5099.1","no","5"
"2022-01-29","28131","cellular","332","2","999","1","failure","-1.8","93.075","-47.1","1.466","5099.1","no","30"
"2022-01-29","28132","cellular","916","1","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","27"
"2022-01-29","28133","cellular","583","2","999","1","failure","-1.8","93.075","-47.1","1.466","5099.1","yes","17"
"2022-01-29","28134","cellular","551","3","999","1","failure","-1.8","93.075","-47.1","1.466","5099.1","no","16"
"2022-01-29","28135","cellular","90","10","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","11"
"2022-01-29","28136","telephone","172","1","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","10"
"2022-01-29","28137","cellular","158","1","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","yes","5"
"2022-01-29","28138","cellular","147","1","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","8"
"2022-01-29","28139","cellular","599","1","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","18"
"2022-01-29","28140","cellular","232","3","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","26"
"2022-01-29","28141","cellular","376","2","999","1","failure","-1.8","93.075","-47.1","1.466","5099.1","no","25"
"2022-01-29","28142","cellular","271","2","999","1","failure","-1.8","93.075","-47.1","1.466","5099.1","no","27"
"2022-01-29","28143","telephone","86","1","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","30"
"2022-01-29","28144","cellular","438","1","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","6"
"2022-01-29","28145","cellular","437","2","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","2"
"2022-01-29","28146","cellular","211","2","999","1","failure","-1.8","93.075","-47.1","1.466","5099.1","no","12"
"2022-01-29","28147","cellular","263","1","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","28"
"2022-01-29","28148","cellular","104","1","999","1","failure","-1.8","93.075","-47.1","1.466","5099.1","no","25"
"2022-01-29","28149","cellular","294","1","999","1","failure","-1.8","93.075","-47.1","1.466","5099.1","no","12"
"2022-01-29","28150","cellular","173","1","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","11"
"2022-01-29","28151","cellular","129","1","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","16"
"2022-01-29","28152","cellular","197","1","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","20"
"2022-01-29","28153","cellular","139","2","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","23"
"2022-01-29","28154","cellular","139","1","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","1"
"2022-01-29","28155","cellular","399","2","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","28"
"2022-01-29","28156","cellular","190","1","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","20"
"2022-01-29","28157","cellular","1435","1","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","yes","9"
"2022-01-29","28158","telephone","216","1","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","17"
"2022-01-29","28159","cellular","75","2","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","21"
"2022-01-29","28160","cellular","371","3","999","2","failure","-1.8","93.075","-47.1","1.466","5099.1","no","27"
"2022-01-29","28161","cellular","230","1","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","3"
"2022-01-29","28162","cellular","41","2","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","11"
"2022-01-29","28163","cellular","1063","1","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","yes","11"
"2022-01-29","28164","cellular","272","1","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","17"
"2022-01-29","28165","cellular","223","2","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","6"
"2022-01-29","28166","cellular","377","3","999","1","failure","-1.8","93.075","-47.1","1.466","5099.1","no","10"
"2022-01-29","28167","cellular","2316","1","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","24"
"2022-01-29","28168","telephone","1353","2","5","1","success","-1.8","93.075","-47.1","1.466","5099.1","yes","10"
"2022-01-29","28169","cellular","740","3","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","yes","1"
"2022-01-29","28170","cellular","1138","2","999","1","failure","-1.8","93.075","-47.1","1.466","5099.1","yes","3"
"2022-01-29","28171","cellular","357","2","999","1","failure","-1.8","93.075","-47.1","1.466","5099.1","no","24"
"2022-01-29","28172","cellular","441","4","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","29"
"2022-01-29","28173","cellular","165","4","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","23"
"2022-01-29","28174","cellular","276","2","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","17"
"2022-01-29","28175","telephone","125","3","999","1","failure","-1.8","93.075","-47.1","1.466","5099.1","no","20"
"2022-01-29","28176","cellular","583","3","999","0","nonexistent","-1.8","93.075","-47.1","1.466","5099.1","no","20"
"2022-01-29","28177","cellular","72","5","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","22"
"2022-01-29","28178","cellular","465","4","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","yes","16"
"2022-01-29","28179","cellular","43","3","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","16"
"2022-01-29","28180","cellular","60","3","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","14"
"2022-01-29","28181","cellular","355","3","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","25"
"2022-01-29","28182","cellular","226","2","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","30"
"2022-01-29","28183","cellular","608","1","999","1","failure","-1.8","93.075","-47.1","1.453","5099.1","yes","6"
"2022-01-29","28184","cellular","1096","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","18"
"2022-01-29","28185","cellular","327","2","999","1","failure","-1.8","93.075","-47.1","1.453","5099.1","no","1"
"2022-01-29","28186","cellular","231","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","25"
"2022-01-29","28187","cellular","208","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","20"
"2022-01-29","28188","cellular","91","1","999","1","failure","-1.8","93.075","-47.1","1.453","5099.1","no","12"
"2022-01-29","28189","cellular","381","1","999","1","failure","-1.8","93.075","-47.1","1.453","5099.1","no","21"
"2022-01-29","28190","cellular","183","1","999","1","failure","-1.8","93.075","-47.1","1.453","5099.1","no","22"
"2022-01-29","28191","cellular","194","2","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","6"
"2022-01-29","28192","cellular","103","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","25"
"2022-01-29","28193","cellular","463","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","yes","1"
"2022-01-29","28194","cellular","479","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","1"
"2022-01-29","28195","cellular","354","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","17"
"2022-01-29","28196","cellular","345","2","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","23"
"2022-01-29","28197","cellular","329","1","999","1","failure","-1.8","93.075","-47.1","1.453","5099.1","no","2"
"2022-01-29","28198","cellular","210","1","999","1","failure","-1.8","93.075","-47.1","1.453","5099.1","no","9"
"2022-01-29","28199","cellular","226","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","21"
"2022-01-29","28200","cellular","389","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","22"
"2022-01-29","28201","cellular","97","2","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","5"
"2022-01-29","28202","cellular","197","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","30"
"2022-01-29","28203","cellular","369","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","12"
"2022-01-29","28204","cellular","196","2","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","11"
"2022-01-29","28205","cellular","2299","2","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","yes","9"
"2022-01-29","28206","cellular","226","2","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","7"
"2022-01-29","28207","cellular","254","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","4"
"2022-01-29","28208","cellular","721","4","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","yes","20"
"2022-01-29","28209","cellular","366","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","10"
"2022-01-29","28210","cellular","208","1","999","1","failure","-1.8","93.075","-47.1","1.453","5099.1","no","21"
"2022-01-29","28211","cellular","274","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","17"
"2022-01-29","28212","telephone","189","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","20"
"2022-01-29","28213","cellular","411","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","22"
"2022-01-29","28214","cellular","157","1","999","1","failure","-1.8","93.075","-47.1","1.453","5099.1","no","10"
"2022-01-29","28215","cellular","299","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","yes","13"
"2022-01-29","28216","cellular","272","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","8"
"2022-01-29","28217","cellular","615","1","999","1","failure","-1.8","93.075","-47.1","1.453","5099.1","no","30"
"2022-01-29","28218","cellular","255","2","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","13"
"2022-01-29","28219","cellular","93","3","11","2","failure","-1.8","93.075","-47.1","1.453","5099.1","no","26"
"2022-01-29","28220","cellular","49","2","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","26"
"2022-01-29","28221","cellular","44","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","30"
"2022-01-29","28222","telephone","124","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","5"
"2022-01-29","28223","cellular","620","1","2","1","success","-1.8","93.075","-47.1","1.453","5099.1","no","18"
"2022-01-29","28224","cellular","84","1","999","1","failure","-1.8","93.075","-47.1","1.453","5099.1","yes","29"
"2022-01-29","28225","cellular","99","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","6"
"2022-01-29","28226","cellular","83","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","25"
"2022-01-29","28227","cellular","139","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","19"
"2022-01-29","28228","cellular","311","1","999","1","failure","-1.8","93.075","-47.1","1.453","5099.1","no","16"
"2022-01-29","28229","cellular","1063","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","3"
"2022-01-29","28230","cellular","263","2","999","1","failure","-1.8","93.075","-47.1","1.453","5099.1","no","25"
"2022-01-29","28231","cellular","487","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","5"
"2022-01-29","28232","cellular","304","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","19"
"2022-01-29","28233","cellular","66","1","999","1","failure","-1.8","93.075","-47.1","1.453","5099.1","no","26"
"2022-01-29","28234","cellular","253","1","999","1","failure","-1.8","93.075","-47.1","1.453","5099.1","no","28"
"2022-01-29","28235","cellular","145","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","16"
"2022-01-29","28236","cellular","244","3","999","1","failure","-1.8","93.075","-47.1","1.453","5099.1","no","14"
"2022-01-29","28237","cellular","98","2","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","9"
"2022-01-29","28238","cellular","104","2","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","10"
"2022-01-29","28239","cellular","88","3","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","2"
"2022-01-29","28240","cellular","1","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","11"
"2022-01-29","28241","cellular","158","2","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","4"
"2022-01-29","28242","cellular","245","8","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","8"
"2022-01-29","28243","cellular","161","1","999","1","failure","-1.8","93.075","-47.1","1.453","5099.1","no","28"
"2022-01-29","28244","cellular","542","3","999","1","failure","-1.8","93.075","-47.1","1.453","5099.1","no","16"
"2022-01-29","28245","cellular","265","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","26"
"2022-01-29","28246","cellular","562","1","999","0","nonexistent","-1.8","93.075","-47.1","1.453","5099.1","no","4"
