date,customer_id,contact,duration,campaign,pdays,previous,poutcome,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,y,sales_id
2022-01-31,39894,cellular,301,2,4,2,success,-1.7,94.055,-39.8,0.729,4991.6,yes,3
2022-01-31,39895,cellular,91,2,6,1,success,-1.7,94.055,-39.8,0.732,4991.6,no,1
2022-01-31,39896,telephone,80,1,999,0,nonexistent,-1.7,94.055,-39.8,0.732,4991.6,no,20
2022-01-31,39897,cellular,252,1,3,1,success,-1.7,94.055,-39.8,0.732,4991.6,yes,28
2022-01-31,39898,cellular,201,4,999,0,nonexistent,-1.7,94.055,-39.8,0.732,4991.6,no,18
2022-01-31,39899,telephone,23,1,999,0,nonexistent,-1.7,94.055,-39.8,0.732,4991.6,no,17
2022-01-31,39900,cellular,215,1,12,1,success,-1.7,94.055,-39.8,0.732,4991.6,yes,14
2022-01-31,39901,telephone,100,1,999,0,nonexistent,-1.7,94.055,-39.8,0.733,4991.6,no,28
2022-01-31,39902,cellular,130,2,3,3,success,-1.7,94.055,-39.8,0.737,4991.6,no,6
2022-01-31,39903,cellular,136,2,999,0,nonexistent,-1.7,94.055,-39.8,0.737,4991.6,no,15
2022-01-31,39904,cellular,154,1,999,0,nonexistent,-1.7,94.055,-39.8,0.737,4991.6,no,24
2022-01-31,39905,cellular,292,1,999,1,failure,-1.7,94.055,-39.8,0.737,4991.6,no,11
2022-01-31,39906,cellular,867,1,3,2,success,-1.7,94.055,-39.8,0.737,4991.6,yes,2
2022-01-31,39907,cellular,522,1,6,2,success,-1.7,94.055,-39.8,0.737,4991.6,yes,30
2022-01-31,39908,cellular,856,1,12,2,success,-1.7,94.055,-39.8,0.737,4991.6,yes,20
2022-01-31,39909,cellular,79,1,3,2,success,-1.7,94.055,-39.8,0.739,4991.6,no,30
2022-01-31,39910,telephone,193,1,999,1,failure,-1.7,94.055,-39.8,0.739,4991.6,no,9
2022-01-31,39911,cellular,883,1,999,1,failure,-1.7,94.055,-39.8,0.739,4991.6,no,30
2022-01-31,39912,cellular,706,1,7,1,success,-1.7,94.055,-39.8,0.739,4991.6,yes,30
2022-01-31,39913,cellular,342,2,3,1,success,-1.7,94.055,-39.8,0.739,4991.6,yes,7
2022-01-31,39914,cellular,66,1,13,2,failure,-1.7,94.055,-39.8,0.739,4991.6,no,8
2022-01-31,39915,cellular,1407,1,999,0,nonexistent,-1.7,94.055,-39.8,0.739,4991.6,yes,12
2022-01-31,39916,cellular,339,1,6,1,success,-1.7,94.055,-39.8,0.739,4991.6,yes,24
2022-01-31,39917,cellular,181,1,999,0,nonexistent,-1.7,94.055,-39.8,0.739,4991.6,no,3
2022-01-31,39918,cellular,671,3,999,0,nonexistent,-1.7,94.055,-39.8,0.739,4991.6,yes,4
2022-01-31,39919,cellular,133,3,3,2,success,-1.7,94.055,-39.8,0.739,4991.6,no,7
2022-01-31,39920,cellular,112,2,14,2,success,-1.7,94.055,-39.8,0.739,4991.6,no,15
2022-01-31,39921,cellular,442,2,999,3,failure,-1.7,94.055,-39.8,0.739,4991.6,no,11
2022-01-31,39922,telephone,355,1,999,2,failure,-1.7,94.055,-39.8,0.739,4991.6,no,17
2022-01-31,39923,cellular,1207,4,999,1,failure,-1.7,94.055,-39.8,0.742,4991.6,yes,22
2022-01-31,39924,telephone,369,1,999,1,failure,-1.7,94.055,-39.8,0.742,4991.6,no,2
2022-01-31,39925,telephone,316,1,999,0,nonexistent,-1.7,94.055,-39.8,0.742,4991.6,no,11
2022-01-31,39926,cellular,310,1,999,0,nonexistent,-1.7,94.055,-39.8,0.742,4991.6,yes,21
2022-01-31,39927,cellular,185,1,999,0,nonexistent,-1.7,94.055,-39.8,0.742,4991.6,no,13
2022-01-31,39928,cellular,134,1,999,1,failure,-1.7,94.055,-39.8,0.742,4991.6,no,22
2022-01-31,39929,cellular,167,3,999,0,nonexistent,-1.7,94.055,-39.8,0.742,4991.6,no,13
2022-01-31,39930,cellular,122,2,6,1,success,-1.7,94.055,-39.8,0.742,4991.6,no,26
2022-01-31,39931,cellular,124,1,999,0,nonexistent,-1.7,94.055,-39.8,0.742,4991.6,no,21
2022-01-31,39932,cellular,288,1,999,0,nonexistent,-1.7,94.055,-39.8,0.742,4991.6,no,22
2022-01-31,39933,cellular,220,2,999,1,failure,-1.7,94.055,-39.8,0.742,4991.6,no,3
2022-01-31,39934,telephone,180,1,999,0,nonexistent,-1.7,94.055,-39.8,0.742,4991.6,no,10
2022-01-31,39935,telephone,15,1,999,0,nonexistent,-1.7,94.055,-39.8,0.742,4991.6,no,6
2022-01-31,39936,telephone,11,1,999,0,nonexistent,-1.7,94.055,-39.8,0.742,4991.6,no,3
2022-01-31,39937,telephone,22,1,999,0,nonexistent,-1.7,94.055,-39.8,0.742,4991.6,no,14
2022-01-31,39938,telephone,52,1,999,1,failure,-1.7,94.055,-39.8,0.742,4991.6,no,4
2022-01-31,39939,telephone,9,1,999,0,nonexistent,-1.7,94.055,-39.8,0.742,4991.6,no,18
2022-01-31,39940,cellular,213,6,12,2,failure,-1.7,94.055,-39.8,0.748,4991.6,yes,9
2022-01-31,39941,cellular,300,1,999,2,failure,-1.7,94.055,-39.8,0.748,4991.6,yes,20
2022-01-31,39942,cellular,276,1,14,1,success,-1.7,94.055,-39.8,0.748,4991.6,yes,14
2022-01-31,39943,cellular,131,1,999,1,failure,-1.7,94.055,-39.8,0.748,4991.6,no,16
2022-01-31,39944,cellular,171,1,7,1,success,-1.7,94.055,-39.8,0.748,4991.6,no,15
2022-01-31,39945,cellular,427,1,4,4,success,-1.7,94.055,-39.8,0.748,4991.6,no,30
2022-01-31,39946,cellular,195,6,999,0,nonexistent,-1.7,94.055,-39.8,0.748,4991.6,no,13
2022-01-31,39947,telephone,12,1,999,0,nonexistent,-1.7,94.055,-39.8,0.748,4991.6,no,24
2022-01-31,39948,cellular,472,2,999,0,nonexistent,-1.7,94.055,-39.8,0.748,4991.6,yes,8
2022-01-31,39949,cellular,249,2,999,0,nonexistent,-1.7,94.055,-39.8,0.748,4991.6,no,30
2022-01-31,39950,telephone,359,5,999,0,nonexistent,-1.7,94.055,-39.8,0.748,4991.6,no,11
2022-01-31,39951,cellular,266,2,999,1,failure,-1.7,94.055,-39.8,0.748,4991.6,yes,25
2022-01-31,39952,cellular,348,6,999,2,failure,-1.7,94.055,-39.8,0.754,4991.6,no,14
2022-01-31,39953,telephone,54,1,999,0,nonexistent,-1.7,94.055,-39.8,0.754,4991.6,no,13
2022-01-31,39954,cellular,614,3,3,2,success,-1.7,94.055,-39.8,0.754,4991.6,yes,5
2022-01-31,39955,cellular,297,4,999,0,nonexistent,-1.7,94.055,-39.8,0.754,4991.6,yes,18
2022-01-31,39956,cellular,281,3,10,3,success,-1.7,94.055,-39.8,0.754,4991.6,yes,14
2022-01-31,39957,cellular,132,3,999,1,failure,-1.7,94.055,-39.8,0.754,4991.6,no,30
2022-01-31,39958,cellular,345,1,999,0,nonexistent,-1.7,94.055,-39.8,0.754,4991.6,yes,24
2022-01-31,39959,cellular,325,1,3,1,success,-1.7,94.055,-39.8,0.754,4991.6,yes,30
2022-01-31,39960,cellular,452,1,999,0,nonexistent,-1.7,94.055,-39.8,0.754,4991.6,yes,2
2022-01-31,39961,cellular,247,1,2,2,success,-1.7,94.055,-39.8,0.754,4991.6,yes,24
2022-01-31,39962,cellular,197,1,999,1,failure,-1.7,94.055,-39.8,0.754,4991.6,no,1
2022-01-31,39963,telephone,363,1,999,0,nonexistent,-1.7,94.055,-39.8,0.754,4991.6,yes,15
2022-01-31,39964,telephone,198,1,999,0,nonexistent,-1.7,94.055,-39.8,0.754,4991.6,yes,11
2022-01-31,39965,cellular,563,4,4,3,success,-1.7,94.055,-39.8,0.754,4991.6,yes,17
2022-01-31,39966,cellular,150,3,999,0,nonexistent,-1.7,94.055,-39.8,0.754,4991.6,no,4
2022-01-31,39967,cellular,181,2,999,0,nonexistent,-1.7,94.055,-39.8,0.754,4991.6,no,15
2022-01-31,39968,cellular,383,3,999,0,nonexistent,-1.7,94.055,-39.8,0.754,4991.6,no,7
2022-01-31,39969,telephone,133,4,999,0,nonexistent,-1.7,94.055,-39.8,0.754,4991.6,no,15
2022-01-31,39970,cellular,737,6,999,0,nonexistent,-1.7,94.055,-39.8,0.754,4991.6,yes,22
2022-01-31,39971,cellular,265,1,999,1,failure,-1.7,94.055,-39.8,0.761,4991.6,yes,27
2022-01-31,39972,cellular,279,1,999,4,failure,-1.7,94.055,-39.8,0.761,4991.6,no,3
2022-01-31,39973,cellular,401,1,999,0,nonexistent,-1.7,94.055,-39.8,0.761,4991.6,yes,29
2022-01-31,39974,cellular,135,4,999,1,failure,-1.7,94.055,-39.8,0.761,4991.6,no,15
2022-01-31,39975,cellular,352,1,3,1,success,-1.7,94.055,-39.8,0.761,4991.6,yes,14
2022-01-31,39976,cellular,295,1,9,2,success,-1.7,94.055,-39.8,0.761,4991.6,yes,26
2022-01-31,39977,cellular,383,1,3,1,success,-1.7,94.055,-39.8,0.761,4991.6,yes,12
2022-01-31,39978,cellular,222,1,999,3,failure,-1.7,94.055,-39.8,0.761,4991.6,yes,1
2022-01-31,39979,cellular,238,1,999,2,failure,-1.7,94.055,-39.8,0.761,4991.6,no,4
2022-01-31,39980,cellular,586,2,999,0,nonexistent,-1.7,94.055,-39.8,0.761,4991.6,yes,23
2022-01-31,39981,cellular,189,1,6,3,success,-1.7,94.055,-39.8,0.761,4991.6,no,6
2022-01-31,39982,cellular,385,1,5,1,success,-1.7,94.055,-39.8,0.761,4991.6,no,21
2022-01-31,39983,cellular,660,2,6,3,success,-1.7,94.055,-39.8,0.761,4991.6,yes,9
2022-01-31,39984,cellular,271,1,2,3,success,-1.7,94.055,-39.8,0.761,4991.6,yes,22
2022-01-31,39985,cellular,189,1,999,0,nonexistent,-1.7,94.055,-39.8,0.761,4991.6,no,11
2022-01-31,39986,cellular,421,2,999,0,nonexistent,-1.7,94.055,-39.8,0.761,4991.6,yes,15
2022-01-31,39987,cellular,264,4,999,0,nonexistent,-1.7,94.055,-39.8,0.761,4991.6,no,6
2022-01-31,39988,telephone,12,1,999,0,nonexistent,-1.7,94.055,-39.8,0.761,4991.6,no,5
2022-01-31,39989,telephone,286,2,999,0,nonexistent,-1.7,94.055,-39.8,0.761,4991.6,no,23
2022-01-31,39990,cellular,167,2,999,0,nonexistent,-1.7,94.055,-39.8,0.761,4991.6,yes,5
2022-01-31,39991,telephone,13,1,999,1,failure,-1.7,94.055,-39.8,0.761,4991.6,no,12
2022-01-31,39992,telephone,8,1,999,0,nonexistent,-1.7,94.055,-39.8,0.761,4991.6,no,11
2022-01-31,39993,cellular,598,4,12,3,failure,-1.7,94.055,-39.8,0.767,4991.6,yes,20
2022-01-31,39994,cellular,665,4,3,2,success,-1.7,94.055,-39.8,0.767,4991.6,yes,23
2022-01-31,39995,cellular,255,2,999,0,nonexistent,-1.7,94.055,-39.8,0.767,4991.6,no,22
2022-01-31,39996,cellular,428,1,999,0,nonexistent,-1.7,94.055,-39.8,0.767,4991.6,no,22
2022-01-31,39997,telephone,263,1,999,2,failure,-1.7,94.055,-39.8,0.767,4991.6,yes,18
2022-01-31,39998,cellular,121,3,999,0,nonexistent,-1.7,94.055,-39.8,0.767,4991.6,no,24
2022-01-31,39999,cellular,274,2,12,2,success,-1.7,94.055,-39.8,0.767,4991.6,yes,17
2022-01-31,40000,cellular,337,2,3,2,success,-1.7,94.055,-39.8,0.767,4991.6,yes,15
2022-01-31,40001,telephone,6,1,999,0,nonexistent,-1.7,94.055,-39.8,0.767,4991.6,no,19
2022-01-31,40002,telephone,955,1,999,0,nonexistent,-1.7,94.055,-39.8,0.767,4991.6,yes,23
2022-01-31,40003,cellular,286,2,999,0,nonexistent,-1.7,94.055,-39.8,0.767,4991.6,yes,15
2022-01-31,40004,cellular,108,5,999,0,nonexistent,-1.7,94.055,-39.8,0.767,4991.6,no,6
2022-01-31,40005,cellular,275,2,999,1,failure,-1.7,94.055,-39.8,0.767,4991.6,yes,14
2022-01-31,40006,cellular,319,2,999,0,nonexistent,-1.7,94.055,-39.8,0.767,4991.6,yes,15
2022-01-31,40007,telephone,119,1,999,0,nonexistent,-1.7,94.055,-39.8,0.767,4991.6,no,13
2022-01-31,40008,cellular,241,4,999,3,failure,-1.7,94.055,-39.8,0.767,4991.6,no,20
2022-01-31,40009,cellular,301,5,999,0,nonexistent,-1.7,94.055,-39.8,0.767,4991.6,yes,5
2022-01-31,40010,cellular,114,4,999,2,failure,-1.7,94.215,-40.3,0.782,4991.6,no,15
2022-01-31,40011,telephone,494,4,999,3,failure,-1.7,94.215,-40.3,0.782,4991.6,no,20
2022-01-31,40012,telephone,165,1,999,1,failure,-1.7,94.215,-40.3,0.782,4991.6,no,4
2022-01-31,40013,telephone,12,1,999,1,failure,-1.7,94.215,-40.3,0.782,4991.6,no,14
2022-01-31,40014,telephone,28,1,999,0,nonexistent,-1.7,94.215,-40.3,0.782,4991.6,no,18
2022-01-31,40015,cellular,395,1,4,2,success,-1.7,94.215,-40.3,0.782,4991.6,yes,19
2022-01-31,40016,cellular,609,2,7,3,success,-1.7,94.215,-40.3,0.782,4991.6,yes,2
2022-01-31,40017,cellular,113,2,999,2,failure,-1.7,94.215,-40.3,0.782,4991.6,no,6
2022-01-31,40018,cellular,561,2,10,2,success,-1.7,94.215,-40.3,0.782,4991.6,yes,23
2022-01-31,40019,telephone,12,1,999,0,nonexistent,-1.7,94.215,-40.3,0.782,4991.6,no,9
2022-01-31,40020,telephone,10,1,999,0,nonexistent,-1.7,94.215,-40.3,0.782,4991.6,no,4
2022-01-31,40021,telephone,25,1,14,1,success,-1.7,94.215,-40.3,0.79,4991.6,no,8
2022-01-31,40022,cellular,423,3,999,0,nonexistent,-1.7,94.215,-40.3,0.79,4991.6,yes,2
2022-01-31,40023,cellular,96,2,4,3,success,-1.7,94.215,-40.3,0.79,4991.6,no,25
2022-01-31,40024,cellular,217,3,999,0,nonexistent,-1.7,94.215,-40.3,0.79,4991.6,yes,8
2022-01-31,40025,cellular,844,2,6,3,success,-1.7,94.215,-40.3,0.79,4991.6,no,16
2022-01-31,40026,cellular,687,1,999,2,failure,-1.7,94.215,-40.3,0.79,4991.6,yes,24
2022-01-31,40027,cellular,391,5,4,1,success,-1.7,94.215,-40.3,0.79,4991.6,yes,22
2022-01-31,40028,cellular,179,1,999,1,failure,-1.7,94.215,-40.3,0.79,4991.6,yes,29
2022-01-31,40029,cellular,667,1,999,0,nonexistent,-1.7,94.215,-40.3,0.79,4991.6,yes,19
2022-01-31,40030,cellular,129,2,999,1,failure,-1.7,94.215,-40.3,0.79,4991.6,no,1
2022-01-31,40031,cellular,194,2,3,1,success,-1.7,94.215,-40.3,0.79,4991.6,yes,8
2022-01-31,40032,telephone,9,1,999,1,failure,-1.7,94.215,-40.3,0.793,4991.6,no,22
2022-01-31,40033,cellular,101,3,999,0,nonexistent,-1.7,94.215,-40.3,0.793,4991.6,no,3
2022-01-31,40034,cellular,251,3,999,0,nonexistent,-1.7,94.215,-40.3,0.793,4991.6,yes,14
2022-01-31,40035,telephone,29,1,999,0,nonexistent,-1.7,94.215,-40.3,0.793,4991.6,no,6
2022-01-31,40036,telephone,17,1,999,0,nonexistent,-1.7,94.215,-40.3,0.793,4991.6,no,8
2022-01-31,40037,cellular,128,2,999,0,nonexistent,-1.7,94.215,-40.3,0.793,4991.6,yes,30
2022-01-31,40038,cellular,175,4,999,0,nonexistent,-1.7,94.215,-40.3,0.793,4991.6,no,6
2022-01-31,40039,cellular,140,1,14,2,success,-1.7,94.215,-40.3,0.793,4991.6,yes,3
2022-01-31,40040,cellular,182,1,999,0,nonexistent,-1.7,94.215,-40.3,0.793,4991.6,no,21
2022-01-31,40041,cellular,255,2,3,1,success,-1.7,94.215,-40.3,0.797,4991.6,no,26
2022-01-31,40042,cellular,209,2,999,0,nonexistent,-1.7,94.215,-40.3,0.797,4991.6,yes,18
2022-01-31,40043,cellular,267,1,999,0,nonexistent,-1.7,94.215,-40.3,0.797,4991.6,yes,9
2022-01-31,40044,cellular,335,3,999,2,failure,-1.7,94.215,-40.3,0.797,4991.6,yes,5
2022-01-31,40045,cellular,212,1,3,2,success,-1.7,94.215,-40.3,0.797,4991.6,no,23
2022-01-31,40046,cellular,257,1,999,3,failure,-1.7,94.215,-40.3,0.797,4991.6,no,3
2022-01-31,40047,cellular,319,1,999,0,nonexistent,-1.7,94.215,-40.3,0.797,4991.6,yes,17
2022-01-31,40048,telephone,42,1,999,0,nonexistent,-1.7,94.215,-40.3,0.797,4991.6,no,18
2022-01-31,40049,cellular,396,1,13,2,success,-1.7,94.215,-40.3,0.797,4991.6,yes,30
2022-01-31,40050,cellular,386,3,999,1,failure,-1.7,94.215,-40.3,0.797,4991.6,yes,29
2022-01-31,40051,cellular,667,2,3,1,success,-1.7,94.215,-40.3,0.797,4991.6,yes,24
2022-01-31,40052,telephone,295,1,999,0,nonexistent,-1.7,94.215,-40.3,0.797,4991.6,no,10
2022-01-31,40053,cellular,156,1,999,2,failure,-1.7,94.215,-40.3,0.802,4991.6,no,17
2022-01-31,40054,telephone,229,1,9,1,success,-1.7,94.215,-40.3,0.802,4991.6,yes,6
2022-01-31,40055,telephone,398,2,999,1,failure,-1.7,94.215,-40.3,0.802,4991.6,yes,15
2022-01-31,40056,cellular,273,2,15,1,success,-1.7,94.215,-40.3,0.802,4991.6,yes,7
2022-01-31,40057,telephone,276,2,999,0,nonexistent,-1.7,94.215,-40.3,0.802,4991.6,yes,29
2022-01-31,40058,cellular,346,1,999,1,failure,-1.7,94.215,-40.3,0.802,4991.6,yes,19
2022-01-31,40059,cellular,183,3,999,0,nonexistent,-1.7,94.215,-40.3,0.802,4991.6,no,27
2022-01-31,40060,cellular,214,4,999,2,failure,-1.7,94.215,-40.3,0.81,4991.6,no,27
2022-01-31,40061,cellular,229,1,999,2,failure,-1.7,94.215,-40.3,0.81,4991.6,yes,27
2022-01-31,40062,cellular,480,1,6,1,success,-1.7,94.215,-40.3,0.81,4991.6,yes,11
2022-01-31,40063,cellular,294,1,999,1,failure,-1.7,94.215,-40.3,0.81,4991.6,yes,6
2022-01-31,40064,cellular,173,11,9,2,failure,-1.7,94.215,-40.3,0.81,4991.6,no,1
2022-01-31,40065,telephone,411,2,8,4,success,-1.7,94.215,-40.3,0.81,4991.6,yes,8
2022-01-31,40066,telephone,250,1,12,1,success,-1.7,94.215,-40.3,0.81,4991.6,yes,24
2022-01-31,40067,cellular,184,1,999,0,nonexistent,-1.7,94.215,-40.3,0.81,4991.6,no,28
2022-01-31,40068,cellular,968,1,13,2,failure,-1.7,94.215,-40.3,0.81,4991.6,yes,16
2022-01-31,40069,telephone,14,1,999,0,nonexistent,-1.7,94.215,-40.3,0.81,4991.6,no,19
2022-01-31,40070,cellular,202,1,999,1,failure,-1.7,94.215,-40.3,0.81,4991.6,no,26
2022-01-31,40071,cellular,414,2,999,0,nonexistent,-1.7,94.215,-40.3,0.81,4991.6,yes,30
2022-01-31,40072,cellular,449,2,999,0,nonexistent,-1.7,94.215,-40.3,0.81,4991.6,yes,21
2022-01-31,40073,cellular,230,2,999,0,nonexistent,-1.7,94.215,-40.3,0.81,4991.6,no,19
2022-01-31,40074,cellular,967,3,999,0,nonexistent,-1.7,94.215,-40.3,0.81,4991.6,yes,23
2022-01-31,40075,telephone,220,7,999,1,failure,-1.7,94.215,-40.3,0.81,4991.6,no,27
2022-01-31,40076,telephone,312,2,999,2,failure,-1.7,94.215,-40.3,0.81,4991.6,no,7
2022-01-31,40077,cellular,131,2,999,0,nonexistent,-1.7,94.215,-40.3,0.81,4991.6,no,6
2022-01-31,40078,cellular,344,1,999,2,failure,-1.7,94.215,-40.3,0.81,4991.6,yes,17
2022-01-31,40079,cellular,483,4,8,1,success,-1.7,94.215,-40.3,0.822,4991.6,yes,25
2022-01-31,40080,cellular,474,7,999,0,nonexistent,-1.7,94.215,-40.3,0.822,4991.6,yes,11
2022-01-31,40081,cellular,119,9,999,1,failure,-1.7,94.215,-40.3,0.822,4991.6,no,10
2022-01-31,40082,cellular,582,2,999,1,failure,-1.7,94.215,-40.3,0.822,4991.6,no,12
2022-01-31,40083,cellular,1185,1,999,0,nonexistent,-1.7,94.215,-40.3,0.822,4991.6,no,8
2022-01-31,40084,cellular,341,3,999,0,nonexistent,-1.7,94.215,-40.3,0.822,4991.6,yes,3
2022-01-31,40085,cellular,116,1,999,0,nonexistent,-1.7,94.215,-40.3,0.822,4991.6,no,2
2022-01-31,40086,cellular,464,1,999,1,failure,-1.7,94.215,-40.3,0.822,4991.6,yes,13
2022-01-31,40087,telephone,15,1,999,0,nonexistent,-1.7,94.215,-40.3,0.822,4991.6,no,19
2022-01-31,40088,telephone,25,1,999,0,nonexistent,-1.7,94.215,-40.3,0.822,4991.6,no,4
2022-01-31,40089,telephone,23,1,999,0,nonexistent,-1.7,94.215,-40.3,0.822,4991.6,no,14
2022-01-31,40090,telephone,9,1,999,0,nonexistent,-1.7,94.215,-40.3,0.827,4991.6,no,22
2022-01-31,40091,cellular,410,2,999,0,nonexistent,-1.7,94.215,-40.3,0.827,4991.6,no,15
2022-01-31,40092,cellular,398,10,999,1,failure,-1.7,94.215,-40.3,0.827,4991.6,yes,29
2022-01-31,40093,cellular,305,4,3,1,success,-1.7,94.215,-40.3,0.827,4991.6,no,20
2022-01-31,40094,cellular,210,3,999,2,failure,-1.7,94.215,-40.3,0.827,4991.6,yes,29
2022-01-31,40095,cellular,375,3,999,0,nonexistent,-1.7,94.215,-40.3,0.827,4991.6,yes,28
2022-01-31,40096,cellular,101,2,999,2,failure,-1.7,94.215,-40.3,0.827,4991.6,no,16
2022-01-31,40097,cellular,123,2,6,1,success,-1.7,94.215,-40.3,0.827,4991.6,no,25
2022-01-31,40098,cellular,562,4,999,0,nonexistent,-1.7,94.215,-40.3,0.827,4991.6,yes,18
2022-01-31,40099,cellular,220,3,999,1,failure,-1.7,94.215,-40.3,0.827,4991.6,yes,13
2022-01-31,40100,cellular,167,1,999,0,nonexistent,-1.7,94.215,-40.3,0.827,4991.6,no,9
2022-01-31,40101,cellular,273,1,16,1,success,-1.7,94.215,-40.3,0.827,4991.6,no,13
2022-01-31,40102,cellular,537,1,999,0,nonexistent,-1.7,94.215,-40.3,0.827,4991.6,yes,29
2022-01-31,40103,cellular,154,1,999,2,failure,-1.7,94.215,-40.3,0.827,4991.6,no,30
2022-01-31,40104,cellular,452,1,14,1,success,-1.7,94.215,-40.3,0.827,4991.6,yes,7
2022-01-31,40105,telephone,567,1,6,2,success,-1.7,94.215,-40.3,0.827,4991.6,yes,21
2022-01-31,40106,cellular,796,1,6,1,success,-1.7,94.215,-40.3,0.827,4991.6,yes,14
2022-01-31,40107,cellular,194,3,999,0,nonexistent,-1.7,94.215,-40.3,0.827,4991.6,no,19
2022-01-31,40108,cellular,236,2,999,0,nonexistent,-1.7,94.215,-40.3,0.827,4991.6,no,2
2022-01-31,40109,cellular,262,2,999,2,failure,-1.7,94.215,-40.3,0.827,4991.6,yes,17
2022-01-31,40110,cellular,248,1,999,2,failure,-1.7,94.215,-40.3,0.827,4991.6,yes,10
2022-01-31,40111,cellular,289,1,999,1,failure,-1.7,94.215,-40.3,0.827,4991.6,no,22
2022-01-31,40112,cellular,200,6,999,0,nonexistent,-1.7,94.215,-40.3,0.827,4991.6,no,6
2022-01-31,40113,cellular,250,2,6,1,success,-1.7,94.215,-40.3,0.827,4991.6,yes,9
2022-01-31,40114,cellular,256,2,6,1,success,-1.7,94.215,-40.3,0.835,4991.6,no,15
2022-01-31,40115,cellular,305,1,999,0,nonexistent,-1.7,94.215,-40.3,0.835,4991.6,yes,14
2022-01-31,40116,cellular,195,2,3,3,success,-1.7,94.215,-40.3,0.835,4991.6,yes,27
2022-01-31,40117,cellular,363,1,999,1,failure,-1.7,94.215,-40.3,0.835,4991.6,yes,23
2022-01-31,40118,cellular,178,1,6,2,success,-1.7,94.215,-40.3,0.835,4991.6,yes,10
2022-01-31,40119,telephone,35,1,999,0,nonexistent,-1.7,94.215,-40.3,0.835,4991.6,no,27
2022-01-31,40120,telephone,617,1,12,1,success,-1.7,94.215,-40.3,0.835,4991.6,yes,5
2022-01-31,40121,cellular,475,1,999,0,nonexistent,-1.7,94.215,-40.3,0.835,4991.6,yes,24
2022-01-31,40122,cellular,317,1,999,0,nonexistent,-1.7,94.215,-40.3,0.835,4991.6,yes,24
2022-01-31,40123,cellular,88,1,999,2,failure,-1.7,94.215,-40.3,0.835,4991.6,no,13
2022-01-31,40124,cellular,311,1,3,1,success,-1.7,94.215,-40.3,0.835,4991.6,yes,17
2022-01-31,40125,cellular,316,3,999,1,failure,-1.7,94.215,-40.3,0.835,4991.6,no,6
2022-01-31,40126,cellular,309,1,6,3,success,-1.7,94.215,-40.3,0.835,4991.6,yes,8
2022-01-31,40127,cellular,337,1,6,1,success,-1.7,94.215,-40.3,0.835,4991.6,yes,16
2022-01-31,40128,cellular,360,1,11,2,success,-1.7,94.215,-40.3,0.835,4991.6,yes,29
