date,customer_id,contact,duration,campaign,pdays,previous,poutcome,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,y,sales_id
2022-01-21,26641,cellular,214,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,15
2022-01-21,26642,cellular,188,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,14
2022-01-21,26643,cellular,352,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,12
2022-01-21,26644,cellular,255,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,19
2022-01-21,26645,cellular,118,4,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,13
2022-01-21,26646,cellular,597,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,6
2022-01-21,26647,cellular,190,5,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,12
2022-01-21,26648,cellular,193,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,27
2022-01-21,26649,cellular,55,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,11
2022-01-21,26650,cellular,895,1,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,1
2022-01-21,26651,cellular,125,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,16
2022-01-21,26652,cellular,113,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,14
2022-01-21,26653,cellular,10,6,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,17
2022-01-21,26654,cellular,94,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,3
2022-01-21,26655,cellular,176,1,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,13
2022-01-21,26656,cellular,277,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,20
2022-01-21,26657,cellular,53,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,18
2022-01-21,26658,cellular,888,2,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,yes,26
2022-01-21,26659,cellular,129,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,21
2022-01-21,26660,cellular,105,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,10
2022-01-21,26661,cellular,197,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,22
2022-01-21,26662,cellular,80,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,7
2022-01-21,26663,cellular,75,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,21
2022-01-21,26664,cellular,72,2,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,18
2022-01-21,26665,cellular,382,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,19
2022-01-21,26666,cellular,187,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,7
2022-01-21,26667,cellular,486,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,16
2022-01-21,26668,cellular,151,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,17
2022-01-21,26669,cellular,124,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,17
2022-01-21,26670,cellular,80,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,28
2022-01-21,26671,cellular,340,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,14
2022-01-21,26672,cellular,239,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,13
2022-01-21,26673,cellular,223,1,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,14
2022-01-21,26674,cellular,370,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,yes,6
2022-01-21,26675,cellular,212,1,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,17
2022-01-21,26676,cellular,151,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,12
2022-01-21,26677,cellular,500,2,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,yes,16
2022-01-21,26678,cellular,136,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,11
2022-01-21,26679,cellular,1166,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,8
2022-01-21,26680,cellular,258,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,27
2022-01-21,26681,cellular,51,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,25
2022-01-21,26682,cellular,140,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,22
2022-01-21,26683,cellular,790,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,23
2022-01-21,26684,cellular,75,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,30
2022-01-21,26685,cellular,72,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,27
2022-01-21,26686,cellular,604,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,9
2022-01-21,26687,cellular,154,3,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,25
2022-01-21,26688,cellular,131,3,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,27
2022-01-21,26689,telephone,733,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,8
2022-01-21,26690,cellular,488,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,yes,21
2022-01-21,26691,cellular,266,3,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,21
2022-01-21,26692,cellular,130,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,2
2022-01-21,26693,telephone,1025,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,yes,5
2022-01-21,26694,cellular,98,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,20
2022-01-21,26695,cellular,68,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,12
2022-01-21,26696,cellular,143,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,26
2022-01-21,26697,cellular,559,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,15
2022-01-21,26698,cellular,350,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,10
2022-01-21,26699,cellular,293,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,5
2022-01-21,26700,cellular,138,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,1
2022-01-21,26701,cellular,105,2,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,20
2022-01-21,26702,cellular,195,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,15
2022-01-21,26703,cellular,689,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,22
2022-01-21,26704,cellular,104,5,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,11
2022-01-21,26705,cellular,215,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,26
2022-01-21,26706,cellular,311,3,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,2
2022-01-21,26707,cellular,63,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,24
2022-01-21,26708,cellular,633,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,24
2022-01-21,26709,cellular,305,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,26
2022-01-21,26710,cellular,191,2,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,13
2022-01-21,26711,cellular,239,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,23
2022-01-21,26712,cellular,125,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,10
2022-01-21,26713,cellular,63,2,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,27
2022-01-21,26714,cellular,219,7,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,25
2022-01-21,26715,telephone,65,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,27
2022-01-21,26716,telephone,61,3,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,4
2022-01-21,26717,cellular,123,3,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,10
2022-01-21,26718,cellular,92,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,27
2022-01-21,26719,cellular,462,4,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,13
2022-01-21,26720,cellular,141,4,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,1
2022-01-21,26721,cellular,51,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,23
2022-01-21,26722,cellular,425,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,26
2022-01-21,26723,cellular,149,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,3
2022-01-21,26724,telephone,547,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,15
2022-01-21,26725,cellular,337,3,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,4
2022-01-21,26726,cellular,165,1,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,25
2022-01-21,26727,cellular,47,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,12
2022-01-21,26728,telephone,35,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,7
2022-01-21,26729,cellular,48,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,7
2022-01-21,26730,cellular,230,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,9
2022-01-21,26731,cellular,109,4,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,28
2022-01-21,26732,cellular,361,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,27
2022-01-21,26733,cellular,67,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,11
2022-01-21,26734,telephone,107,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,24
2022-01-21,26735,cellular,435,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,8
2022-01-21,26736,cellular,140,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,13
2022-01-21,26737,cellular,294,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,5
2022-01-21,26738,cellular,205,6,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,8
2022-01-21,26739,cellular,470,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,14
2022-01-21,26740,cellular,427,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,23
2022-01-21,26741,cellular,175,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,22
2022-01-21,26742,cellular,380,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,12
2022-01-21,26743,cellular,215,6,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,26
2022-01-21,26744,telephone,98,4,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,19
2022-01-21,26745,cellular,267,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,16
2022-01-21,26746,cellular,51,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,26
2022-01-21,26747,cellular,207,5,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,28
2022-01-21,26748,cellular,73,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,3
2022-01-21,26749,cellular,20,8,6,1,success,-0.1,93.2,-42.0,4.076,5195.8,no,26
2022-01-21,26750,cellular,186,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,19
2022-01-21,26751,cellular,14,6,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,26
2022-01-21,26752,cellular,120,4,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,14
2022-01-21,26753,cellular,319,5,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,26
2022-01-21,26754,cellular,52,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,20
2022-01-21,26755,cellular,154,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,30
2022-01-21,26756,cellular,267,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,30
2022-01-21,26757,cellular,113,1,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,2
2022-01-21,26758,cellular,159,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,16
2022-01-21,26759,cellular,128,2,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,30
2022-01-21,26760,cellular,249,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,18
2022-01-21,26761,cellular,195,3,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,7
2022-01-21,26762,cellular,16,9,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,1
2022-01-21,26763,cellular,330,3,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,15
2022-01-21,26764,telephone,25,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,15
2022-01-21,26765,cellular,340,2,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,20
2022-01-21,26766,cellular,158,2,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,17
2022-01-21,26767,cellular,192,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,15
2022-01-21,26768,cellular,768,3,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,yes,29
2022-01-21,26769,cellular,426,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,13
2022-01-21,26770,cellular,260,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,1
2022-01-21,26771,cellular,352,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,22
2022-01-21,26772,cellular,114,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,3
2022-01-21,26773,cellular,539,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,5
2022-01-21,26774,cellular,187,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,19
2022-01-21,26775,cellular,758,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,yes,28
2022-01-21,26776,cellular,653,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,yes,16
2022-01-21,26777,cellular,276,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,30
2022-01-21,26778,cellular,230,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,28
2022-01-21,26779,cellular,340,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,11
2022-01-21,26780,cellular,9,6,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,4
2022-01-21,26781,cellular,44,2,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,21
2022-01-21,26782,cellular,142,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,13
2022-01-21,26783,cellular,55,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,11
2022-01-21,26784,cellular,315,3,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,25
2022-01-21,26785,cellular,326,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,21
2022-01-21,26786,cellular,240,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,21
2022-01-21,26787,cellular,517,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,20
2022-01-21,26788,cellular,150,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,22
2022-01-21,26789,cellular,972,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,3
2022-01-21,26790,cellular,73,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,18
2022-01-21,26791,cellular,77,3,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,6
2022-01-21,26792,cellular,279,1,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,24
2022-01-21,26793,cellular,166,3,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,18
2022-01-21,26794,cellular,40,3,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,17
2022-01-21,26795,cellular,93,3,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,7
2022-01-21,26796,cellular,102,4,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,25
2022-01-21,26797,cellular,144,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,8
2022-01-21,26798,cellular,265,3,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,16
2022-01-21,26799,cellular,115,2,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,23
2022-01-21,26800,cellular,61,2,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,25
2022-01-21,26801,cellular,201,4,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,10
2022-01-21,26802,cellular,106,2,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,15
2022-01-21,26803,telephone,37,4,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,15
2022-01-21,26804,cellular,418,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,27
2022-01-21,26805,cellular,106,3,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,23
2022-01-21,26806,cellular,187,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,27
2022-01-21,26807,cellular,101,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,17
2022-01-21,26808,cellular,619,3,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,1
2022-01-21,26809,telephone,93,4,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,4
2022-01-21,26810,cellular,127,2,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,1
2022-01-21,26811,cellular,88,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,28
2022-01-21,26812,cellular,104,4,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,29
2022-01-21,26813,cellular,43,3,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,24
2022-01-21,26814,cellular,813,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,8
2022-01-21,26815,cellular,808,3,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,28
2022-01-21,26816,cellular,600,3,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,27
2022-01-21,26817,cellular,627,3,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,5
2022-01-21,26818,cellular,329,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,16
2022-01-21,26819,cellular,399,2,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,14
2022-01-21,26820,cellular,87,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,2
2022-01-21,26821,cellular,911,3,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,1
2022-01-21,26822,cellular,352,3,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,26
2022-01-21,26823,telephone,20,4,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,29
2022-01-21,26824,cellular,108,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,26
2022-01-21,26825,cellular,262,3,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,21
2022-01-21,26826,cellular,196,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,28
2022-01-21,26827,cellular,43,4,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,3
2022-01-21,26828,cellular,128,2,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,27
2022-01-21,26829,cellular,104,5,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,30
2022-01-21,26830,cellular,111,3,999,1,failure,-0.1,93.2,-42.0,4.076,5195.8,no,26
2022-01-21,26831,cellular,61,3,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,15
2022-01-21,26832,cellular,130,3,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,5
2022-01-21,26833,telephone,119,3,999,0,nonexistent,-0.1,93.2,-42.0,4.076,5195.8,no,13
