date,customer_id,contact,duration,campaign,pdays,previous,poutcome,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,y,sales_id
2022-01-28,35917,cellular,91,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,10
2022-01-28,35918,cellular,109,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,9
2022-01-28,35919,cellular,64,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,1
2022-01-28,35920,cellular,104,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,6
2022-01-28,35921,cellular,397,1,999,1,failure,-1.8,92.893,-46.2,1.264,5099.1,yes,28
2022-01-28,35922,cellular,327,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,8
2022-01-28,35923,cellular,106,2,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,12
2022-01-28,35924,cellular,90,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,27
2022-01-28,35925,cellular,296,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,yes,21
2022-01-28,35926,cellular,179,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,14
2022-01-28,35927,cellular,69,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,20
2022-01-28,35928,cellular,112,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,15
2022-01-28,35929,cellular,265,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,8
2022-01-28,35930,cellular,54,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,22
2022-01-28,35931,cellular,344,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,7
2022-01-28,35932,cellular,867,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,yes,5
2022-01-28,35933,cellular,70,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,20
2022-01-28,35934,cellular,269,1,999,1,failure,-1.8,92.893,-46.2,1.264,5099.1,yes,7
2022-01-28,35935,cellular,195,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,20
2022-01-28,35936,cellular,92,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,22
2022-01-28,35937,cellular,613,2,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,10
2022-01-28,35938,cellular,915,2,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,yes,16
2022-01-28,35939,cellular,485,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,20
2022-01-28,35940,cellular,337,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,yes,27
2022-01-28,35941,cellular,185,1,2,1,success,-1.8,92.893,-46.2,1.264,5099.1,no,26
2022-01-28,35942,cellular,487,1,3,1,success,-1.8,92.893,-46.2,1.264,5099.1,yes,5
2022-01-28,35943,cellular,200,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,22
2022-01-28,35944,cellular,157,4,999,1,failure,-1.8,92.893,-46.2,1.264,5099.1,no,9
2022-01-28,35945,cellular,612,7,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,yes,29
2022-01-28,35946,cellular,160,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,24
2022-01-28,35947,cellular,64,1,3,1,success,-1.8,92.893,-46.2,1.264,5099.1,no,18
2022-01-28,35948,cellular,111,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,8
2022-01-28,35949,cellular,288,1,3,1,success,-1.8,92.893,-46.2,1.264,5099.1,yes,18
2022-01-28,35950,cellular,305,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,16
2022-01-28,35951,cellular,77,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,28
2022-01-28,35952,cellular,144,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,3
2022-01-28,35953,cellular,159,2,999,1,failure,-1.8,92.893,-46.2,1.264,5099.1,no,25
2022-01-28,35954,cellular,74,1,999,1,failure,-1.8,92.893,-46.2,1.264,5099.1,no,5
2022-01-28,35955,cellular,115,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,9
2022-01-28,35956,cellular,1064,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,yes,3
2022-01-28,35957,cellular,213,4,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,yes,23
2022-01-28,35958,cellular,176,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,23
2022-01-28,35959,cellular,54,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,22
2022-01-28,35960,cellular,205,1,999,1,failure,-1.8,92.893,-46.2,1.264,5099.1,no,8
2022-01-28,35961,telephone,180,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,23
2022-01-28,35962,cellular,324,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,7
2022-01-28,35963,cellular,159,1,999,1,failure,-1.8,92.893,-46.2,1.264,5099.1,no,7
2022-01-28,35964,telephone,87,2,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,10
2022-01-28,35965,cellular,226,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,yes,14
2022-01-28,35966,cellular,93,2,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,22
2022-01-28,35967,cellular,217,1,999,1,failure,-1.8,92.893,-46.2,1.264,5099.1,no,29
2022-01-28,35968,cellular,109,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,12
2022-01-28,35969,cellular,143,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,17
2022-01-28,35970,cellular,377,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,yes,24
2022-01-28,35971,cellular,158,2,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,yes,22
2022-01-28,35972,cellular,115,2,3,1,success,-1.8,92.893,-46.2,1.264,5099.1,no,2
2022-01-28,35973,cellular,262,2,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,yes,1
2022-01-28,35974,cellular,754,2,3,2,failure,-1.8,92.893,-46.2,1.264,5099.1,no,13
2022-01-28,35975,cellular,123,2,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,17
2022-01-28,35976,cellular,85,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,7
2022-01-28,35977,cellular,166,3,12,2,failure,-1.8,92.893,-46.2,1.264,5099.1,no,7
2022-01-28,35978,cellular,217,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,6
2022-01-28,35979,telephone,243,4,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,3
2022-01-28,35980,cellular,352,3,999,1,failure,-1.8,92.893,-46.2,1.264,5099.1,yes,18
2022-01-28,35981,cellular,142,4,999,1,failure,-1.8,92.893,-46.2,1.264,5099.1,no,1
2022-01-28,35982,cellular,315,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,yes,12
2022-01-28,35983,cellular,170,1,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,6
2022-01-28,35984,telephone,100,3,999,0,nonexistent,-1.8,92.893,-46.2,1.264,5099.1,no,29
2022-01-28,35985,cellular,414,2,999,1,failure,-1.8,92.893,-46.2,1.264,5099.1,yes,5
2022-01-28,35986,cellular,601,2,999,1,failure,-1.8,92.893,-46.2,1.264,5099.1,yes,16
2022-01-28,35987,cellular,111,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,11
2022-01-28,35988,cellular,164,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,19
2022-01-28,35989,cellular,133,2,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,13
2022-01-28,35990,cellular,105,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,14
2022-01-28,35991,cellular,108,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,1
2022-01-28,35992,cellular,527,2,3,1,success,-1.8,92.893,-46.2,1.266,5099.1,no,12
2022-01-28,35993,cellular,135,4,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,6
2022-01-28,35994,cellular,107,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,1
2022-01-28,35995,cellular,314,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,5
2022-01-28,35996,cellular,65,1,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,19
2022-01-28,35997,cellular,61,1,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,13
2022-01-28,35998,cellular,78,1,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,2
2022-01-28,35999,cellular,135,1,999,2,failure,-1.8,92.893,-46.2,1.266,5099.1,no,8
2022-01-28,36000,cellular,133,1,3,1,success,-1.8,92.893,-46.2,1.266,5099.1,yes,16
2022-01-28,36001,cellular,293,2,999,2,failure,-1.8,92.893,-46.2,1.266,5099.1,no,6
2022-01-28,36002,cellular,318,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,27
2022-01-28,36003,cellular,84,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,22
2022-01-28,36004,cellular,309,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,2
2022-01-28,36005,cellular,111,1,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,10
2022-01-28,36006,cellular,119,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,13
2022-01-28,36007,cellular,1078,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,yes,4
2022-01-28,36008,cellular,159,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,18
2022-01-28,36009,cellular,640,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,yes,21
2022-01-28,36010,cellular,109,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,15
2022-01-28,36011,cellular,482,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,yes,25
2022-01-28,36012,cellular,217,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,18
2022-01-28,36013,cellular,71,5,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,5
2022-01-28,36014,cellular,91,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,yes,7
2022-01-28,36015,cellular,260,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,18
2022-01-28,36016,cellular,333,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,18
2022-01-28,36017,cellular,228,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,2
2022-01-28,36018,cellular,256,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,1
2022-01-28,36019,cellular,302,1,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,21
2022-01-28,36020,cellular,131,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,16
2022-01-28,36021,cellular,154,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,14
2022-01-28,36022,cellular,500,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,14
2022-01-28,36023,cellular,172,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,29
2022-01-28,36024,cellular,574,1,3,1,success,-1.8,92.893,-46.2,1.266,5099.1,no,10
2022-01-28,36025,telephone,137,5,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,19
2022-01-28,36026,cellular,244,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,7
2022-01-28,36027,cellular,134,1,3,1,success,-1.8,92.893,-46.2,1.266,5099.1,no,10
2022-01-28,36028,cellular,376,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,11
2022-01-28,36029,cellular,911,1,2,1,success,-1.8,92.893,-46.2,1.266,5099.1,no,6
2022-01-28,36030,telephone,240,4,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,24
2022-01-28,36031,telephone,122,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,8
2022-01-28,36032,cellular,167,1,9,1,success,-1.8,92.893,-46.2,1.266,5099.1,no,26
2022-01-28,36033,cellular,351,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,12
2022-01-28,36034,cellular,165,1,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,yes,13
2022-01-28,36035,cellular,326,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,yes,19
2022-01-28,36036,cellular,58,1,3,1,success,-1.8,92.893,-46.2,1.266,5099.1,no,8
2022-01-28,36037,cellular,56,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,7
2022-01-28,36038,cellular,145,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,9
2022-01-28,36039,cellular,208,2,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,yes,5
2022-01-28,36040,cellular,94,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,6
2022-01-28,36041,cellular,68,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,11
2022-01-28,36042,cellular,171,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,26
2022-01-28,36043,cellular,103,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,25
2022-01-28,36044,cellular,3509,2,3,2,success,-1.8,92.893,-46.2,1.266,5099.1,no,9
2022-01-28,36045,cellular,81,1,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,29
2022-01-28,36046,cellular,128,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,8
2022-01-28,36047,cellular,304,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,21
2022-01-28,36048,cellular,55,1,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,22
2022-01-28,36049,cellular,140,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,23
2022-01-28,36050,cellular,83,1,1,1,success,-1.8,92.893,-46.2,1.266,5099.1,no,3
2022-01-28,36051,cellular,222,1,2,1,success,-1.8,92.893,-46.2,1.266,5099.1,no,7
2022-01-28,36052,cellular,145,1,999,2,failure,-1.8,92.893,-46.2,1.266,5099.1,no,11
2022-01-28,36053,telephone,1346,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,yes,10
2022-01-28,36054,cellular,118,1,999,2,failure,-1.8,92.893,-46.2,1.266,5099.1,no,27
2022-01-28,36055,cellular,85,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,4
2022-01-28,36056,cellular,251,1,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,18
2022-01-28,36057,cellular,69,1,3,1,success,-1.8,92.893,-46.2,1.266,5099.1,no,9
2022-01-28,36058,cellular,245,2,999,2,failure,-1.8,92.893,-46.2,1.266,5099.1,no,29
2022-01-28,36059,cellular,135,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,5
2022-01-28,36060,cellular,88,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,25
2022-01-28,36061,cellular,125,1,999,2,failure,-1.8,92.893,-46.2,1.266,5099.1,no,11
2022-01-28,36062,cellular,228,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,yes,12
2022-01-28,36063,cellular,131,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,yes,17
2022-01-28,36064,cellular,390,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,yes,9
2022-01-28,36065,cellular,132,6,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,18
2022-01-28,36066,cellular,187,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,5
2022-01-28,36067,cellular,139,1,1,1,success,-1.8,92.893,-46.2,1.266,5099.1,no,23
2022-01-28,36068,cellular,109,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,28
2022-01-28,36069,cellular,161,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,16
2022-01-28,36070,cellular,445,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,yes,24
2022-01-28,36071,cellular,100,1,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,4
2022-01-28,36072,cellular,223,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,18
2022-01-28,36073,cellular,141,1,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,2
2022-01-28,36074,cellular,149,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,30
2022-01-28,36075,cellular,579,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,yes,17
2022-01-28,36076,cellular,136,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,25
2022-01-28,36077,cellular,323,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,17
2022-01-28,36078,cellular,197,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,11
2022-01-28,36079,cellular,222,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,20
2022-01-28,36080,cellular,58,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,23
2022-01-28,36081,cellular,407,2,3,1,success,-1.8,92.893,-46.2,1.266,5099.1,no,18
2022-01-28,36082,cellular,252,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,7
2022-01-28,36083,cellular,80,1,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,30
2022-01-28,36084,cellular,112,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,3
2022-01-28,36085,cellular,87,1,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,4
2022-01-28,36086,cellular,427,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,yes,7
2022-01-28,36087,cellular,176,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,10
2022-01-28,36088,cellular,226,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,yes,5
2022-01-28,36089,cellular,396,3,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,yes,22
2022-01-28,36090,cellular,192,1,3,1,success,-1.8,92.893,-46.2,1.266,5099.1,yes,6
2022-01-28,36091,cellular,103,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,4
2022-01-28,36092,cellular,260,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,13
2022-01-28,36093,cellular,139,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,yes,10
2022-01-28,36094,telephone,108,4,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,22
2022-01-28,36095,cellular,91,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,2
2022-01-28,36096,cellular,41,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,30
2022-01-28,36097,cellular,89,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,12
2022-01-28,36098,cellular,82,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,20
2022-01-28,36099,cellular,132,1,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,28
2022-01-28,36100,cellular,147,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,22
2022-01-28,36101,cellular,362,1,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,21
2022-01-28,36102,cellular,212,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,18
2022-01-28,36103,cellular,118,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,30
2022-01-28,36104,cellular,264,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,2
2022-01-28,36105,cellular,94,2,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,30
2022-01-28,36106,cellular,258,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,5
2022-01-28,36107,cellular,137,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,16
2022-01-28,36108,cellular,189,2,999,1,failure,-1.8,92.893,-46.2,1.266,5099.1,no,6
2022-01-28,36109,cellular,245,3,3,1,success,-1.8,92.893,-46.2,1.266,5099.1,no,11
2022-01-28,36110,cellular,253,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,yes,6
2022-01-28,36111,cellular,752,2,3,1,success,-1.8,92.893,-46.2,1.266,5099.1,no,4
2022-01-28,36112,cellular,185,1,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,yes,14
2022-01-28,36113,cellular,129,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,18
2022-01-28,36114,cellular,175,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no,8
2022-01-28,36115,cellular,480,2,999,0,nonexistent,-1.8,92.893,-46.2,1.27,5099.1,no,16
2022-01-28,36116,cellular,532,2,999,0,nonexistent,-1.8,92.893,-46.2,1.27,5099.1,no,11
2022-01-28,36117,cellular,229,3,999,0,nonexistent,-1.8,92.893,-46.2,1.27,5099.1,yes,13
2022-01-28,36118,cellular,163,2,999,0,nonexistent,-1.8,92.893,-46.2,1.27,5099.1,no,12
2022-01-28,36119,cellular,71,3,999,0,nonexistent,-1.8,92.893,-46.2,1.27,5099.1,no,9
2022-01-28,36120,cellular,161,1,999,0,nonexistent,-1.8,92.893,-46.2,1.27,5099.1,no,18
2022-01-28,36121,cellular,82,2,999,0,nonexistent,-1.8,92.893,-46.2,1.27,5099.1,no,12
2022-01-28,36122,cellular,121,1,999,0,nonexistent,-1.8,92.893,-46.2,1.27,5099.1,no,2
2022-01-28,36123,cellular,439,1,3,1,success,-1.8,92.893,-46.2,1.27,5099.1,yes,1
2022-01-28,36124,cellular,193,1,3,1,success,-1.8,92.893,-46.2,1.27,5099.1,yes,9
2022-01-28,36125,cellular,242,1,7,1,success,-1.8,92.893,-46.2,1.27,5099.1,yes,8
2022-01-28,36126,cellular,188,2,999,0,nonexistent,-1.8,92.893,-46.2,1.27,5099.1,no,15
2022-01-28,36127,cellular,282,1,999,0,nonexistent,-1.8,92.893,-46.2,1.27,5099.1,no,16
2022-01-28,36128,cellular,130,3,999,0,nonexistent,-1.8,92.893,-46.2,1.27,5099.1,no,24
2022-01-28,36129,cellular,483,2,999,0,nonexistent,-1.8,92.893,-46.2,1.27,5099.1,no,14
2022-01-28,36130,cellular,116,1,999,0,nonexistent,-1.8,92.893,-46.2,1.27,5099.1,yes,15
2022-01-28,36131,telephone,108,1,999,0,nonexistent,-1.8,92.893,-46.2,1.27,5099.1,no,27
2022-01-28,36132,cellular,81,1,999,0,nonexistent,-1.8,92.893,-46.2,1.27,5099.1,no,22
2022-01-28,36133,cellular,128,1,999,1,failure,-1.8,92.893,-46.2,1.27,5099.1,no,11
2022-01-28,36134,cellular,283,1,999,0,nonexistent,-1.8,92.893,-46.2,1.27,5099.1,no,1
2022-01-28,36135,cellular,155,3,999,0,nonexistent,-1.8,92.893,-46.2,1.27,5099.1,yes,5
2022-01-28,36136,cellular,138,2,999,0,nonexistent,-1.8,92.893,-46.2,1.27,5099.1,no,16
2022-01-28,36137,cellular,119,2,999,0,nonexistent,-1.8,92.893,-46.2,1.27,5099.1,no,14
2022-01-28,36138,telephone,93,2,999,0,nonexistent,-1.8,92.893,-46.2,1.27,5099.1,no,13
