"date","customer_id","contact","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y","sales_id"
"2022-01-22","21038","cellular","347","1","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","19"
"2022-01-22","21039","cellular","789","1","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","20"
"2022-01-22","21040","cellular","636","1","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","9"
"2022-01-22","21041","telephone","34","3","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","10"
"2022-01-22","21042","cellular","65","2","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","30"
"2022-01-22","21043","telephone","128","3","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","10"
"2022-01-22","21044","cellular","884","2","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","yes","23"
"2022-01-22","21045","cellular","63","1","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","20"
"2022-01-22","21046","cellular","187","2","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","17"
"2022-01-22","21047","cellular","170","3","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","6"
"2022-01-22","21048","cellular","129","1","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","25"
"2022-01-22","21049","cellular","277","2","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","1"
"2022-01-22","21050","cellular","84","4","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","10"
"2022-01-22","21051","cellular","219","7","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","13"
"2022-01-22","21052","cellular","38","1","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","18"
"2022-01-22","21053","cellular","244","1","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","12"
"2022-01-22","21054","cellular","155","5","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","27"
"2022-01-22","21055","cellular","91","1","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","3"
"2022-01-22","21056","telephone","31","1","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","12"
"2022-01-22","21057","cellular","65","2","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","23"
"2022-01-22","21058","cellular","120","2","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","19"
"2022-01-22","21059","cellular","49","1","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","9"
"2022-01-22","21060","telephone","365","1","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","20"
"2022-01-22","21061","cellular","248","1","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","19"
"2022-01-22","21062","cellular","101","1","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","12"
"2022-01-22","21063","cellular","85","1","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","16"
"2022-01-22","21064","cellular","178","2","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","12"
"2022-01-22","21065","cellular","138","4","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","9"
"2022-01-22","21066","telephone","234","3","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","10"
"2022-01-22","21067","telephone","753","13","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","yes","5"
"2022-01-22","21068","cellular","904","3","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","yes","13"
"2022-01-22","21069","cellular","478","1","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","29"
"2022-01-22","21070","cellular","124","3","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","22"
"2022-01-22","21071","cellular","227","3","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","7"
"2022-01-22","21072","telephone","226","3","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","16"
"2022-01-22","21073","cellular","163","3","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","7"
"2022-01-22","21074","cellular","306","5","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","26"
"2022-01-22","21075","cellular","89","4","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","14"
"2022-01-22","21076","telephone","137","1","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","21"
"2022-01-22","21077","cellular","244","1","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","26"
"2022-01-22","21078","cellular","64","2","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","4"
"2022-01-22","21079","cellular","386","1","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","11"
"2022-01-22","21080","cellular","110","1","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","25"
"2022-01-22","21081","cellular","136","3","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","5"
"2022-01-22","21082","cellular","286","2","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","1"
"2022-01-22","21083","telephone","119","3","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","23"
"2022-01-22","21084","cellular","109","2","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","20"
"2022-01-22","21085","cellular","86","3","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","20"
"2022-01-22","21086","cellular","211","4","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","17"
"2022-01-22","21087","cellular","126","3","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","14"
"2022-01-22","21088","cellular","314","2","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","16"
"2022-01-22","21089","cellular","253","5","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","10"
"2022-01-22","21090","cellular","390","3","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","29"
"2022-01-22","21091","cellular","204","4","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","1"
"2022-01-22","21092","cellular","45","3","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","20"
"2022-01-22","21093","cellular","109","2","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","2"
"2022-01-22","21094","cellular","127","3","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","29"
"2022-01-22","21095","cellular","76","2","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","16"
"2022-01-22","21096","cellular","1579","2","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","yes","20"
"2022-01-22","21097","cellular","96","3","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","1"
"2022-01-22","21098","cellular","1871","2","999","0","nonexistent","1.4","93.444","-36.1","4.964","5228.1","no","13"
"2022-01-22","21099","cellular","92","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","24"
"2022-01-22","21100","cellular","125","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","3"
"2022-01-22","21101","cellular","618","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","yes","9"
"2022-01-22","21102","cellular","90","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","8"
"2022-01-22","21103","cellular","773","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","yes","20"
"2022-01-22","21104","cellular","762","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","yes","20"
"2022-01-22","21105","cellular","139","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","19"
"2022-01-22","21106","cellular","671","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","yes","10"
"2022-01-22","21107","cellular","181","5","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","25"
"2022-01-22","21108","cellular","54","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","13"
"2022-01-22","21109","cellular","59","7","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","21"
"2022-01-22","21110","cellular","299","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","13"
"2022-01-22","21111","cellular","92","5","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","24"
"2022-01-22","21112","cellular","73","4","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","6"
"2022-01-22","21113","cellular","638","4","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","yes","22"
"2022-01-22","21114","cellular","594","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","yes","24"
"2022-01-22","21115","cellular","105","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","7"
"2022-01-22","21116","cellular","180","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","23"
"2022-01-22","21117","cellular","140","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","11"
"2022-01-22","21118","cellular","458","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","7"
"2022-01-22","21119","cellular","195","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","7"
"2022-01-22","21120","cellular","87","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","30"
"2022-01-22","21121","cellular","197","4","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","12"
"2022-01-22","21122","cellular","203","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","1"
"2022-01-22","21123","cellular","131","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","4"
"2022-01-22","21124","cellular","251","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","21"
"2022-01-22","21125","cellular","68","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","19"
"2022-01-22","21126","cellular","109","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","18"
"2022-01-22","21127","cellular","114","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","8"
"2022-01-22","21128","cellular","124","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","9"
"2022-01-22","21129","cellular","105","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","30"
"2022-01-22","21130","cellular","108","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","14"
"2022-01-22","21131","cellular","113","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","30"
"2022-01-22","21132","cellular","161","4","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","28"
"2022-01-22","21133","cellular","233","7","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","27"
"2022-01-22","21134","cellular","882","4","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","yes","17"
"2022-01-22","21135","cellular","115","5","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","20"
"2022-01-22","21136","cellular","341","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","29"
"2022-01-22","21137","cellular","145","5","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","30"
"2022-01-22","21138","cellular","26","9","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","26"
"2022-01-22","21139","cellular","151","9","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","10"
"2022-01-22","21140","cellular","85","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","11"
"2022-01-22","21141","cellular","313","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","10"
"2022-01-22","21142","cellular","230","4","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","16"
"2022-01-22","21143","cellular","157","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","17"
"2022-01-22","21144","cellular","393","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","15"
"2022-01-22","21145","cellular","111","4","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","24"
"2022-01-22","21146","cellular","84","9","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","19"
"2022-01-22","21147","telephone","51","6","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","13"
"2022-01-22","21148","cellular","528","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","yes","26"
"2022-01-22","21149","cellular","73","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","6"
"2022-01-22","21150","cellular","71","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","9"
"2022-01-22","21151","cellular","70","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","6"
"2022-01-22","21152","cellular","146","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","25"
"2022-01-22","21153","cellular","151","5","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","23"
"2022-01-22","21154","cellular","74","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","29"
"2022-01-22","21155","cellular","266","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","19"
"2022-01-22","21156","cellular","452","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","27"
"2022-01-22","21157","cellular","347","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","6"
"2022-01-22","21158","cellular","114","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","6"
"2022-01-22","21159","cellular","34","11","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","14"
"2022-01-22","21160","cellular","113","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","22"
"2022-01-22","21161","cellular","122","4","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","3"
"2022-01-22","21162","cellular","48","5","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","23"
"2022-01-22","21163","cellular","80","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","26"
"2022-01-22","21164","cellular","104","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","18"
"2022-01-22","21165","cellular","94","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","9"
"2022-01-22","21166","cellular","70","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","25"
"2022-01-22","21167","cellular","121","5","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","30"
"2022-01-22","21168","cellular","145","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","17"
"2022-01-22","21169","cellular","61","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","21"
"2022-01-22","21170","cellular","143","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","1"
"2022-01-22","21171","cellular","172","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","10"
"2022-01-22","21172","telephone","71","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","12"
"2022-01-22","21173","cellular","45","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","25"
"2022-01-22","21174","cellular","91","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","6"
"2022-01-22","21175","cellular","513","4","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","3"
"2022-01-22","21176","cellular","92","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","14"
"2022-01-22","21177","cellular","89","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","27"
"2022-01-22","21178","cellular","96","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","25"
"2022-01-22","21179","cellular","115","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","23"
"2022-01-22","21180","cellular","121","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","17"
"2022-01-22","21181","cellular","119","4","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","27"
"2022-01-22","21182","cellular","176","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","25"
"2022-01-22","21183","cellular","507","5","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","9"
"2022-01-22","21184","cellular","69","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","1"
"2022-01-22","21185","cellular","98","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","6"
"2022-01-22","21186","cellular","195","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","22"
"2022-01-22","21187","cellular","104","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","17"
"2022-01-22","21188","cellular","515","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","29"
"2022-01-22","21189","cellular","86","4","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","27"
"2022-01-22","21190","cellular","40","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","14"
"2022-01-22","21191","cellular","100","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","7"
"2022-01-22","21192","cellular","27","12","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","16"
"2022-01-22","21193","cellular","97","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","18"
"2022-01-22","21194","cellular","166","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","1"
"2022-01-22","21195","cellular","309","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","yes","15"
"2022-01-22","21196","cellular","113","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","1"
"2022-01-22","21197","cellular","124","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","14"
"2022-01-22","21198","cellular","207","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","11"
"2022-01-22","21199","cellular","90","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","20"
"2022-01-22","21200","cellular","100","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","20"
"2022-01-22","21201","cellular","219","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","29"
"2022-01-22","21202","cellular","129","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","14"
"2022-01-22","21203","cellular","128","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","10"
"2022-01-22","21204","cellular","75","4","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","3"
"2022-01-22","21205","cellular","67","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","7"
"2022-01-22","21206","cellular","111","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","26"
"2022-01-22","21207","cellular","498","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","7"
"2022-01-22","21208","cellular","203","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","25"
"2022-01-22","21209","cellular","96","7","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","12"
"2022-01-22","21210","cellular","111","4","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","21"
"2022-01-22","21211","cellular","245","7","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","17"
"2022-01-22","21212","cellular","585","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","14"
"2022-01-22","21213","cellular","140","7","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","18"
"2022-01-22","21214","cellular","240","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","1"
"2022-01-22","21215","cellular","235","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","15"
"2022-01-22","21216","cellular","98","4","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","7"
"2022-01-22","21217","cellular","129","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","5"
"2022-01-22","21218","cellular","315","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","13"
"2022-01-22","21219","cellular","147","5","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","9"
"2022-01-22","21220","cellular","134","4","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","12"
"2022-01-22","21221","cellular","95","4","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","26"
"2022-01-22","21222","telephone","63","1","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","14"
"2022-01-22","21223","cellular","431","4","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","10"
"2022-01-22","21224","cellular","29","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","8"
"2022-01-22","21225","cellular","197","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","9"
"2022-01-22","21226","cellular","93","1","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","27"
"2022-01-22","21227","cellular","697","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","yes","20"
"2022-01-22","21228","cellular","168","1","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","14"
"2022-01-22","21229","cellular","280","1","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","28"
"2022-01-22","21230","cellular","80","1","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","2"
"2022-01-22","21231","telephone","209","1","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","2"
"2022-01-22","21232","cellular","201","1","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","27"
"2022-01-22","21233","cellular","119","4","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","22"
"2022-01-22","21234","cellular","306","1","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","7"
"2022-01-22","21235","telephone","161","1","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","19"
"2022-01-22","21236","cellular","36","3","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","24"
"2022-01-22","21237","telephone","29","1","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","16"
"2022-01-22","21238","telephone","79","1","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","15"
"2022-01-22","21239","cellular","192","1","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","17"
"2022-01-22","21240","telephone","199","1","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","7"
"2022-01-22","21241","cellular","144","1","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","14"
"2022-01-22","21242","cellular","702","1","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","16"
"2022-01-22","21243","telephone","331","1","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","16"
"2022-01-22","21244","cellular","111","1","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","18"
"2022-01-22","21245","cellular","471","1","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","4"
"2022-01-22","21246","cellular","142","2","999","0","nonexistent","1.4","93.444","-36.1","4.963","5228.1","no","15"
