"date","customer_id","contact","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y","sales_id"
"2022-02-03","33029","cellular","211","2","999","1","failure","-1.8","92.893","-46.2","1.299","5099.1","no","21"
"2022-02-03","33030","telephone","567","3","999","1","failure","-1.8","92.893","-46.2","1.299","5099.1","no","27"
"2022-02-03","33031","cellular","170","3","999","1","failure","-1.8","92.893","-46.2","1.299","5099.1","no","24"
"2022-02-03","33032","cellular","772","2","999","1","failure","-1.8","92.893","-46.2","1.299","5099.1","no","5"
"2022-02-03","33033","cellular","298","2","999","2","failure","-1.8","92.893","-46.2","1.299","5099.1","no","21"
"2022-02-03","33034","cellular","120","2","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","no","9"
"2022-02-03","33035","cellular","219","2","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","no","8"
"2022-02-03","33036","cellular","877","7","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","yes","4"
"2022-02-03","33037","cellular","214","2","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","no","29"
"2022-02-03","33038","telephone","82","2","999","1","failure","-1.8","92.893","-46.2","1.299","5099.1","no","19"
"2022-02-03","33039","cellular","304","3","12","2","failure","-1.8","92.893","-46.2","1.299","5099.1","no","20"
"2022-02-03","33040","cellular","273","5","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","no","3"
"2022-02-03","33041","cellular","471","3","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","no","24"
"2022-02-03","33042","cellular","133","2","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","no","21"
"2022-02-03","33043","cellular","301","2","999","1","failure","-1.8","92.893","-46.2","1.299","5099.1","no","3"
"2022-02-03","33044","cellular","350","3","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","no","24"
"2022-02-03","33045","cellular","86","3","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","no","17"
"2022-02-03","33046","cellular","94","4","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","no","14"
"2022-02-03","33047","cellular","1388","2","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","yes","29"
"2022-02-03","33048","cellular","508","3","999","2","failure","-1.8","92.893","-46.2","1.299","5099.1","no","11"
"2022-02-03","33049","telephone","338","2","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","no","13"
"2022-02-03","33050","cellular","208","4","999","1","failure","-1.8","92.893","-46.2","1.299","5099.1","no","22"
"2022-02-03","33051","telephone","1143","4","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","no","26"
"2022-02-03","33052","cellular","503","3","999","1","failure","-1.8","92.893","-46.2","1.299","5099.1","no","7"
"2022-02-03","33053","telephone","58","3","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","no","14"
"2022-02-03","33054","cellular","142","5","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","no","23"
"2022-02-03","33055","cellular","276","3","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","no","4"
"2022-02-03","33056","cellular","201","3","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","no","4"
"2022-02-03","33057","cellular","63","2","999","1","failure","-1.8","92.893","-46.2","1.299","5099.1","no","28"
"2022-02-03","33058","cellular","222","3","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","no","2"
"2022-02-03","33059","cellular","168","2","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","no","25"
"2022-02-03","33060","cellular","192","4","999","1","failure","-1.8","92.893","-46.2","1.299","5099.1","no","10"
"2022-02-03","33061","cellular","911","3","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","yes","12"
"2022-02-03","33062","cellular","439","2","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","no","9"
"2022-02-03","33063","cellular","163","2","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","no","25"
"2022-02-03","33064","cellular","273","3","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","no","20"
"2022-02-03","33065","cellular","284","4","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","no","2"
"2022-02-03","33066","cellular","288","2","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","no","25"
"2022-02-03","33067","telephone","136","2","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","no","3"
"2022-02-03","33068","cellular","66","3","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","no","22"
"2022-02-03","33069","cellular","445","2","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","no","18"
"2022-02-03","33070","cellular","123","2","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","no","14"
"2022-02-03","33071","cellular","285","2","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","no","6"
"2022-02-03","33072","cellular","927","2","999","0","nonexistent","-1.8","92.893","-46.2","1.299","5099.1","no","22"
"2022-02-03","33073","cellular","48","3","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","1"
"2022-02-03","33074","cellular","164","2","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","28"
"2022-02-03","33075","cellular","81","4","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","28"
"2022-02-03","33076","cellular","89","3","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","26"
"2022-02-03","33077","cellular","278","2","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","1"
"2022-02-03","33078","cellular","214","2","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","12"
"2022-02-03","33079","cellular","116","2","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","19"
"2022-02-03","33080","telephone","16","3","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","3"
"2022-02-03","33081","cellular","546","2","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","yes","24"
"2022-02-03","33082","cellular","8","8","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","6"
"2022-02-03","33083","cellular","167","2","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","27"
"2022-02-03","33084","cellular","72","3","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","22"
"2022-02-03","33085","cellular","75","5","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","2"
"2022-02-03","33086","telephone","14","6","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","13"
"2022-02-03","33087","telephone","200","2","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","20"
"2022-02-03","33088","cellular","13","5","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","25"
"2022-02-03","33089","cellular","312","6","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","12"
"2022-02-03","33090","cellular","134","2","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","6"
"2022-02-03","33091","telephone","34","12","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","10"
"2022-02-03","33092","cellular","15","8","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","21"
"2022-02-03","33093","cellular","188","4","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","18"
"2022-02-03","33094","cellular","788","2","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","2"
"2022-02-03","33095","cellular","103","2","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","8"
"2022-02-03","33096","cellular","106","2","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","20"
"2022-02-03","33097","cellular","25","6","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","12"
"2022-02-03","33098","cellular","52","3","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","17"
"2022-02-03","33099","cellular","41","3","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","30"
"2022-02-03","33100","cellular","234","2","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","6"
"2022-02-03","33101","cellular","255","2","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","5"
"2022-02-03","33102","cellular","200","4","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","16"
"2022-02-03","33103","cellular","217","3","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","8"
"2022-02-03","33104","cellular","9","9","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","24"
"2022-02-03","33105","cellular","315","2","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","11"
"2022-02-03","33106","cellular","128","7","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","5"
"2022-02-03","33107","cellular","10","6","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","12"
"2022-02-03","33108","telephone","352","2","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","6"
"2022-02-03","33109","cellular","97","3","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","7"
"2022-02-03","33110","cellular","54","2","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","28"
"2022-02-03","33111","cellular","7","12","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","24"
"2022-02-03","33112","telephone","63","3","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","24"
"2022-02-03","33113","cellular","77","4","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","23"
"2022-02-03","33114","cellular","117","6","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","3"
"2022-02-03","33115","cellular","34","2","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","11"
"2022-02-03","33116","cellular","104","3","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","4"
"2022-02-03","33117","cellular","15","7","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","13"
"2022-02-03","33118","cellular","14","5","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","24"
"2022-02-03","33119","cellular","208","6","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","27"
"2022-02-03","33120","telephone","11","6","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","4"
"2022-02-03","33121","cellular","160","3","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","29"
"2022-02-03","33122","cellular","197","2","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","19"
"2022-02-03","33123","cellular","151","2","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","23"
"2022-02-03","33124","cellular","131","2","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","3"
"2022-02-03","33125","cellular","731","3","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","yes","25"
"2022-02-03","33126","cellular","756","3","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","11"
"2022-02-03","33127","cellular","12","6","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","23"
"2022-02-03","33128","cellular","114","6","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","8"
"2022-02-03","33129","cellular","12","8","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","9"
"2022-02-03","33130","cellular","365","2","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","yes","10"
"2022-02-03","33131","cellular","304","3","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","28"
"2022-02-03","33132","telephone","11","6","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","19"
"2022-02-03","33133","cellular","20","8","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","25"
"2022-02-03","33134","cellular","109","3","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","28"
"2022-02-03","33135","cellular","138","3","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","26"
"2022-02-03","33136","cellular","6","5","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","16"
"2022-02-03","33137","cellular","63","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","18"
"2022-02-03","33138","cellular","200","1","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","11"
"2022-02-03","33139","cellular","271","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","30"
"2022-02-03","33140","cellular","42","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","15"
"2022-02-03","33141","cellular","341","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","2"
"2022-02-03","33142","cellular","100","4","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","5"
"2022-02-03","33143","cellular","40","4","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","24"
"2022-02-03","33144","cellular","114","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","12"
"2022-02-03","33145","cellular","150","4","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","25"
"2022-02-03","33146","cellular","431","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","12"
"2022-02-03","33147","telephone","11","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","2"
"2022-02-03","33148","cellular","91","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","13"
"2022-02-03","33149","cellular","52","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","25"
"2022-02-03","33150","telephone","257","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","19"
"2022-02-03","33151","cellular","99","1","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","24"
"2022-02-03","33152","cellular","49","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","23"
"2022-02-03","33153","cellular","882","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","yes","20"
"2022-02-03","33154","cellular","7","5","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","6"
"2022-02-03","33155","cellular","515","1","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","yes","16"
"2022-02-03","33156","cellular","158","1","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","29"
"2022-02-03","33157","cellular","259","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","21"
"2022-02-03","33158","cellular","206","1","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","7"
"2022-02-03","33159","cellular","25","1","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","30"
"2022-02-03","33160","cellular","300","1","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","26"
"2022-02-03","33161","telephone","246","2","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","24"
"2022-02-03","33162","cellular","178","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","3"
"2022-02-03","33163","cellular","318","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","18"
"2022-02-03","33164","cellular","201","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","19"
"2022-02-03","33165","cellular","105","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","10"
"2022-02-03","33166","cellular","214","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","4"
"2022-02-03","33167","cellular","67","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","29"
"2022-02-03","33168","cellular","85","4","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","11"
"2022-02-03","33169","cellular","82","4","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","7"
"2022-02-03","33170","cellular","142","2","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","30"
"2022-02-03","33171","cellular","187","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","5"
"2022-02-03","33172","cellular","69","1","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","11"
"2022-02-03","33173","cellular","580","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","yes","24"
"2022-02-03","33174","cellular","62","1","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","4"
"2022-02-03","33175","cellular","1203","1","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","yes","5"
"2022-02-03","33176","cellular","58","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","12"
"2022-02-03","33177","cellular","64","4","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","21"
"2022-02-03","33178","cellular","631","1","11","1","success","-1.8","92.893","-46.2","1.291","5099.1","no","5"
"2022-02-03","33179","cellular","658","1","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","yes","30"
"2022-02-03","33180","cellular","942","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","2"
"2022-02-03","33181","cellular","207","1","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","20"
"2022-02-03","33182","cellular","104","5","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","30"
"2022-02-03","33183","cellular","377","1","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","25"
"2022-02-03","33184","cellular","66","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","5"
"2022-02-03","33185","cellular","128","1","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","19"
"2022-02-03","33186","telephone","291","5","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","1"
"2022-02-03","33187","cellular","115","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","18"
"2022-02-03","33188","cellular","524","3","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","23"
"2022-02-03","33189","cellular","358","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","10"
"2022-02-03","33190","cellular","366","1","6","1","success","-1.8","92.893","-46.2","1.291","5099.1","no","10"
"2022-02-03","33191","cellular","23","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","11"
"2022-02-03","33192","cellular","560","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","yes","24"
"2022-02-03","33193","telephone","52","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","26"
"2022-02-03","33194","cellular","347","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","7"
"2022-02-03","33195","cellular","107","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","26"
"2022-02-03","33196","telephone","48","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","15"
"2022-02-03","33197","cellular","145","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","10"
"2022-02-03","33198","cellular","74","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","9"
"2022-02-03","33199","cellular","451","2","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","24"
"2022-02-03","33200","cellular","53","2","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","11"
"2022-02-03","33201","cellular","612","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","yes","4"
"2022-02-03","33202","cellular","305","1","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","23"
"2022-02-03","33203","cellular","104","3","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","12"
"2022-02-03","33204","cellular","176","2","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","23"
"2022-02-03","33205","cellular","507","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","29"
"2022-02-03","33206","cellular","103","1","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","13"
"2022-02-03","33207","cellular","242","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","20"
"2022-02-03","33208","cellular","137","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","13"
"2022-02-03","33209","cellular","223","1","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","12"
"2022-02-03","33210","cellular","124","1","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","15"
"2022-02-03","33211","cellular","63","5","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","8"
"2022-02-03","33212","cellular","137","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","6"
"2022-02-03","33213","cellular","23","6","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","26"
"2022-02-03","33214","cellular","22","4","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","2"
"2022-02-03","33215","cellular","59","3","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","26"
"2022-02-03","33216","cellular","703","4","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","yes","10"
"2022-02-03","33217","cellular","179","3","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","13"
"2022-02-03","33218","cellular","690","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","yes","19"
"2022-02-03","33219","cellular","85","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","26"
"2022-02-03","33220","telephone","25","6","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","30"
"2022-02-03","33221","cellular","11","12","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","19"
"2022-02-03","33222","cellular","1272","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","yes","14"
"2022-02-03","33223","cellular","69","3","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","13"
"2022-02-03","33224","cellular","256","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","13"
"2022-02-03","33225","cellular","300","5","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","17"
"2022-02-03","33226","cellular","256","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","23"
"2022-02-03","33227","cellular","7","5","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","4"
"2022-02-03","33228","cellular","43","1","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","29"
"2022-02-03","33229","cellular","244","3","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","5"
"2022-02-03","33230","cellular","1062","3","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","yes","14"
"2022-02-03","33231","cellular","22","8","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","25"
"2022-02-03","33232","cellular","429","2","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","10"
"2022-02-03","33233","cellular","494","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","15"
"2022-02-03","33234","cellular","296","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","5"
"2022-02-03","33235","cellular","92","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","14"
"2022-02-03","33236","cellular","17","7","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","13"
"2022-02-03","33237","cellular","826","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","yes","13"
"2022-02-03","33238","cellular","243","1","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","5"
"2022-02-03","33239","cellular","184","4","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","11"
"2022-02-03","33240","cellular","245","1","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","20"
"2022-02-03","33241","cellular","198","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","9"
"2022-02-03","33242","cellular","360","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","20"
"2022-02-03","33243","telephone","139","4","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","21"
"2022-02-03","33244","cellular","54","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","19"
"2022-02-03","33245","cellular","232","1","999","0","nonexistent","-1.8","92.893","-46.2","1.291","5099.1","no","8"
"2022-02-03","33246","cellular","517","1","999","1","failure","-1.8","92.893","-46.2","1.291","5099.1","no","20"
