"date","customer_id","contact","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y","sales_id"
"2022-02-05","35070","cellular","109","5","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","2"
"2022-02-05","35071","cellular","239","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","19"
"2022-02-05","35072","cellular","109","11","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","16"
"2022-02-05","35073","cellular","730","5","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","yes","8"
"2022-02-05","35074","cellular","19","6","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","2"
"2022-02-05","35075","cellular","10","5","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","10"
"2022-02-05","35076","cellular","178","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","16"
"2022-02-05","35077","cellular","7","6","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","8"
"2022-02-05","35078","telephone","71","5","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","19"
"2022-02-05","35079","cellular","16","9","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","17"
"2022-02-05","35080","telephone","45","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","6"
"2022-02-05","35081","cellular","22","6","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","28"
"2022-02-05","35082","cellular","536","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","yes","8"
"2022-02-05","35083","cellular","792","2","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","yes","8"
"2022-02-05","35084","cellular","178","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","26"
"2022-02-05","35085","cellular","41","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","19"
"2022-02-05","35086","cellular","142","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","13"
"2022-02-05","35087","cellular","45","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","13"
"2022-02-05","35088","cellular","10","5","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","27"
"2022-02-05","35089","cellular","333","1","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","22"
"2022-02-05","35090","cellular","166","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","28"
"2022-02-05","35091","cellular","100","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","21"
"2022-02-05","35092","cellular","423","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","8"
"2022-02-05","35093","cellular","358","1","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","30"
"2022-02-05","35094","cellular","576","4","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","yes","25"
"2022-02-05","35095","cellular","84","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","25"
"2022-02-05","35096","cellular","66","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","24"
"2022-02-05","35097","cellular","79","2","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","3"
"2022-02-05","35098","cellular","669","1","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","yes","24"
"2022-02-05","35099","cellular","456","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","22"
"2022-02-05","35100","cellular","676","3","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","21"
"2022-02-05","35101","cellular","87","1","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","19"
"2022-02-05","35102","cellular","472","6","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","2"
"2022-02-05","35103","cellular","78","1","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","20"
"2022-02-05","35104","telephone","354","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","8"
"2022-02-05","35105","cellular","117","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","23"
"2022-02-05","35106","cellular","265","7","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","20"
"2022-02-05","35107","cellular","693","5","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","yes","15"
"2022-02-05","35108","cellular","251","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","11"
"2022-02-05","35109","cellular","98","1","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","18"
"2022-02-05","35110","cellular","13","11","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","12"
"2022-02-05","35111","cellular","14","5","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","14"
"2022-02-05","35112","cellular","268","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","23"
"2022-02-05","35113","cellular","144","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","19"
"2022-02-05","35114","cellular","166","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","28"
"2022-02-05","35115","cellular","138","4","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","28"
"2022-02-05","35116","cellular","1015","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","yes","16"
"2022-02-05","35117","cellular","192","1","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","10"
"2022-02-05","35118","cellular","663","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","yes","18"
"2022-02-05","35119","cellular","210","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","6"
"2022-02-05","35120","cellular","119","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","27"
"2022-02-05","35121","cellular","133","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","5"
"2022-02-05","35122","cellular","18","8","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","17"
"2022-02-05","35123","cellular","8","4","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","6"
"2022-02-05","35124","cellular","261","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","14"
"2022-02-05","35125","cellular","81","2","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","16"
"2022-02-05","35126","cellular","65","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","15"
"2022-02-05","35127","cellular","437","3","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","yes","4"
"2022-02-05","35128","cellular","102","1","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","27"
"2022-02-05","35129","cellular","217","6","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","1"
"2022-02-05","35130","cellular","63","3","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","3"
"2022-02-05","35131","cellular","562","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","yes","9"
"2022-02-05","35132","cellular","74","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","1"
"2022-02-05","35133","cellular","189","3","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","6"
"2022-02-05","35134","cellular","212","4","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","14"
"2022-02-05","35135","cellular","500","2","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","9"
"2022-02-05","35136","cellular","172","2","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","13"
"2022-02-05","35137","cellular","20","6","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","2"
"2022-02-05","35138","cellular","327","3","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","4"
"2022-02-05","35139","cellular","16","7","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","22"
"2022-02-05","35140","cellular","894","2","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","16"
"2022-02-05","35141","cellular","152","1","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","20"
"2022-02-05","35142","cellular","116","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","24"
"2022-02-05","35143","cellular","133","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","10"
"2022-02-05","35144","cellular","585","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","yes","3"
"2022-02-05","35145","cellular","95","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","28"
"2022-02-05","35146","cellular","56","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","14"
"2022-02-05","35147","cellular","564","3","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","13"
"2022-02-05","35148","cellular","188","1","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","24"
"2022-02-05","35149","cellular","48","7","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","22"
"2022-02-05","35150","cellular","79","4","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","23"
"2022-02-05","35151","cellular","342","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","10"
"2022-02-05","35152","cellular","6","4","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","23"
"2022-02-05","35153","cellular","170","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","11"
"2022-02-05","35154","cellular","119","4","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","24"
"2022-02-05","35155","cellular","80","4","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","1"
"2022-02-05","35156","cellular","659","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","yes","17"
"2022-02-05","35157","cellular","532","3","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","yes","26"
"2022-02-05","35158","telephone","15","11","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","25"
"2022-02-05","35159","cellular","265","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","13"
"2022-02-05","35160","cellular","54","5","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","9"
"2022-02-05","35161","cellular","837","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","yes","1"
"2022-02-05","35162","cellular","67","4","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","22"
"2022-02-05","35163","cellular","77","4","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","6"
"2022-02-05","35164","cellular","358","7","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","19"
"2022-02-05","35165","cellular","303","2","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","29"
"2022-02-05","35166","cellular","47","3","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","20"
"2022-02-05","35167","cellular","228","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","8"
"2022-02-05","35168","cellular","832","1","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","yes","2"
"2022-02-05","35169","cellular","169","1","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","26"
"2022-02-05","35170","cellular","394","10","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","28"
"2022-02-05","35171","cellular","31","1","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","17"
"2022-02-05","35172","cellular","1380","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","19"
"2022-02-05","35173","cellular","36","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","27"
"2022-02-05","35174","cellular","201","3","10","1","success","-1.8","92.893","-46.2","1.25","5099.1","no","2"
"2022-02-05","35175","cellular","679","1","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","yes","8"
"2022-02-05","35176","cellular","199","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","18"
"2022-02-05","35177","cellular","58","3","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","23"
"2022-02-05","35178","cellular","495","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","11"
"2022-02-05","35179","cellular","141","1","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","2"
"2022-02-05","35180","cellular","139","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","28"
"2022-02-05","35181","cellular","82","2","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","9"
"2022-02-05","35182","cellular","317","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","yes","10"
"2022-02-05","35183","cellular","830","1","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","yes","11"
"2022-02-05","35184","cellular","611","5","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","yes","28"
"2022-02-05","35185","cellular","86","2","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","5"
"2022-02-05","35186","cellular","186","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","6"
"2022-02-05","35187","cellular","42","4","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","22"
"2022-02-05","35188","cellular","956","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","yes","10"
"2022-02-05","35189","cellular","229","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","17"
"2022-02-05","35190","cellular","175","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","29"
"2022-02-05","35191","cellular","757","1","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","18"
"2022-02-05","35192","cellular","521","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","6"
"2022-02-05","35193","cellular","264","1","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","30"
"2022-02-05","35194","cellular","99","1","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","20"
"2022-02-05","35195","cellular","83","1","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","23"
"2022-02-05","35196","telephone","87","4","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","21"
"2022-02-05","35197","cellular","401","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","2"
"2022-02-05","35198","cellular","301","1","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","27"
"2022-02-05","35199","cellular","13","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","15"
"2022-02-05","35200","cellular","184","4","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","6"
"2022-02-05","35201","cellular","200","5","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","9"
"2022-02-05","35202","cellular","42","2","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","20"
"2022-02-05","35203","cellular","167","2","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","30"
"2022-02-05","35204","cellular","58","3","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","29"
"2022-02-05","35205","cellular","11","7","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","12"
"2022-02-05","35206","cellular","167","4","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","8"
"2022-02-05","35207","cellular","237","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","25"
"2022-02-05","35208","cellular","173","4","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","20"
"2022-02-05","35209","cellular","98","2","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","9"
"2022-02-05","35210","cellular","165","3","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","28"
"2022-02-05","35211","cellular","858","3","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","yes","22"
"2022-02-05","35212","cellular","114","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","3"
"2022-02-05","35213","cellular","173","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","24"
"2022-02-05","35214","cellular","406","4","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","3"
"2022-02-05","35215","cellular","1012","3","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","yes","7"
"2022-02-05","35216","cellular","13","11","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","5"
"2022-02-05","35217","cellular","73","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","1"
"2022-02-05","35218","cellular","160","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","13"
"2022-02-05","35219","cellular","372","2","12","1","success","-1.8","92.893","-46.2","1.25","5099.1","no","13"
"2022-02-05","35220","cellular","206","5","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","18"
"2022-02-05","35221","cellular","137","2","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","17"
"2022-02-05","35222","cellular","611","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","yes","18"
"2022-02-05","35223","cellular","13","9","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","15"
"2022-02-05","35224","cellular","219","6","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","26"
"2022-02-05","35225","cellular","320","3","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","24"
"2022-02-05","35226","cellular","223","2","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","3"
"2022-02-05","35227","cellular","57","2","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","16"
"2022-02-05","35228","cellular","739","2","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","22"
"2022-02-05","35229","cellular","109","2","12","1","success","-1.8","92.893","-46.2","1.25","5099.1","no","10"
"2022-02-05","35230","cellular","264","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","11"
"2022-02-05","35231","cellular","221","4","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","30"
"2022-02-05","35232","cellular","61","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","13"
"2022-02-05","35233","cellular","124","3","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","22"
"2022-02-05","35234","cellular","885","3","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","yes","1"
"2022-02-05","35235","cellular","1111","5","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","yes","18"
"2022-02-05","35236","cellular","117","4","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","20"
"2022-02-05","35237","cellular","44","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","20"
"2022-02-05","35238","cellular","187","11","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","20"
"2022-02-05","35239","cellular","50","5","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","24"
"2022-02-05","35240","cellular","76","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","30"
"2022-02-05","35241","cellular","10","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","12"
"2022-02-05","35242","cellular","270","3","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","16"
"2022-02-05","35243","cellular","135","3","999","1","failure","-1.8","92.893","-46.2","1.25","5099.1","no","14"
"2022-02-05","35244","telephone","31","9","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","1"
"2022-02-05","35245","cellular","296","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","8"
"2022-02-05","35246","cellular","239","2","999","0","nonexistent","-1.8","92.893","-46.2","1.25","5099.1","no","22"
