"date","customer_id","contact","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y","sales_id"
"2022-01-26","25167","cellular","154","3","999","1","failure","-0.1","93.2","-42.0","4.153","5195.8","no","12"
"2022-01-26","25168","cellular","157","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","23"
"2022-01-26","25169","cellular","319","2","999","1","failure","-0.1","93.2","-42.0","4.153","5195.8","no","7"
"2022-01-26","25170","cellular","262","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","6"
"2022-01-26","25171","cellular","114","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","23"
"2022-01-26","25172","cellular","177","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","8"
"2022-01-26","25173","cellular","157","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","17"
"2022-01-26","25174","cellular","65","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","19"
"2022-01-26","25175","cellular","82","2","999","1","failure","-0.1","93.2","-42.0","4.153","5195.8","no","17"
"2022-01-26","25176","cellular","244","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","3"
"2022-01-26","25177","telephone","137","1","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","6"
"2022-01-26","25178","cellular","110","5","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","1"
"2022-01-26","25179","cellular","63","3","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","21"
"2022-01-26","25180","cellular","125","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","26"
"2022-01-26","25181","cellular","40","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","10"
"2022-01-26","25182","cellular","97","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","30"
"2022-01-26","25183","cellular","69","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","30"
"2022-01-26","25184","cellular","123","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","29"
"2022-01-26","25185","cellular","188","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","24"
"2022-01-26","25186","cellular","172","2","999","1","failure","-0.1","93.2","-42.0","4.153","5195.8","no","26"
"2022-01-26","25187","telephone","82","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","29"
"2022-01-26","25188","cellular","114","5","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","24"
"2022-01-26","25189","cellular","55","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","25"
"2022-01-26","25190","cellular","54","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","11"
"2022-01-26","25191","cellular","120","2","999","1","failure","-0.1","93.2","-42.0","4.153","5195.8","no","3"
"2022-01-26","25192","cellular","174","3","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","11"
"2022-01-26","25193","cellular","250","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","25"
"2022-01-26","25194","cellular","45","2","999","1","failure","-0.1","93.2","-42.0","4.153","5195.8","no","23"
"2022-01-26","25195","cellular","251","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","9"
"2022-01-26","25196","telephone","234","3","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","28"
"2022-01-26","25197","cellular","219","3","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","23"
"2022-01-26","25198","cellular","240","2","999","1","failure","-0.1","93.2","-42.0","4.153","5195.8","no","23"
"2022-01-26","25199","telephone","32","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","1"
"2022-01-26","25200","cellular","94","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","14"
"2022-01-26","25201","cellular","139","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","19"
"2022-01-26","25202","cellular","157","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","29"
"2022-01-26","25203","telephone","126","4","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","8"
"2022-01-26","25204","cellular","214","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","23"
"2022-01-26","25205","cellular","79","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","29"
"2022-01-26","25206","cellular","107","3","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","15"
"2022-01-26","25207","cellular","399","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","2"
"2022-01-26","25208","cellular","231","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","8"
"2022-01-26","25209","telephone","129","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","18"
"2022-01-26","25210","cellular","597","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","13"
"2022-01-26","25211","cellular","229","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","15"
"2022-01-26","25212","cellular","464","2","999","1","failure","-0.1","93.2","-42.0","4.153","5195.8","no","16"
"2022-01-26","25213","cellular","166","2","999","1","failure","-0.1","93.2","-42.0","4.153","5195.8","no","21"
"2022-01-26","25214","cellular","91","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","26"
"2022-01-26","25215","cellular","196","3","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","13"
"2022-01-26","25216","telephone","71","4","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","12"
"2022-01-26","25217","cellular","146","2","999","1","failure","-0.1","93.2","-42.0","4.153","5195.8","no","5"
"2022-01-26","25218","cellular","123","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","20"
"2022-01-26","25219","cellular","203","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","10"
"2022-01-26","25220","telephone","102","2","999","1","failure","-0.1","93.2","-42.0","4.153","5195.8","no","27"
"2022-01-26","25221","cellular","175","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","9"
"2022-01-26","25222","cellular","86","2","999","1","failure","-0.1","93.2","-42.0","4.153","5195.8","no","29"
"2022-01-26","25223","cellular","87","3","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","12"
"2022-01-26","25224","cellular","75","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","17"
"2022-01-26","25225","cellular","313","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","15"
"2022-01-26","25226","cellular","244","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","29"
"2022-01-26","25227","cellular","355","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","9"
"2022-01-26","25228","cellular","74","2","999","1","failure","-0.1","93.2","-42.0","4.153","5195.8","no","18"
"2022-01-26","25229","cellular","145","2","999","1","failure","-0.1","93.2","-42.0","4.153","5195.8","no","17"
"2022-01-26","25230","cellular","141","3","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","27"
"2022-01-26","25231","cellular","51","4","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","10"
"2022-01-26","25232","cellular","192","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","18"
"2022-01-26","25233","cellular","464","3","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","29"
"2022-01-26","25234","cellular","125","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","7"
"2022-01-26","25235","cellular","67","2","999","1","failure","-0.1","93.2","-42.0","4.153","5195.8","no","19"
"2022-01-26","25236","cellular","79","3","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","11"
"2022-01-26","25237","cellular","72","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","13"
"2022-01-26","25238","telephone","47","3","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","22"
"2022-01-26","25239","cellular","722","3","999","1","failure","-0.1","93.2","-42.0","4.153","5195.8","no","23"
"2022-01-26","25240","cellular","1437","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","yes","4"
"2022-01-26","25241","cellular","175","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","30"
"2022-01-26","25242","cellular","133","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","5"
"2022-01-26","25243","cellular","163","2","999","1","failure","-0.1","93.2","-42.0","4.153","5195.8","no","1"
"2022-01-26","25244","cellular","273","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","19"
"2022-01-26","25245","cellular","147","2","999","0","nonexistent","-0.1","93.2","-42.0","4.153","5195.8","no","15"
