"date","customer_id","contact","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y","sales_id"
"2022-01-08","7037","telephone","609","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","6"
"2022-01-08","7038","telephone","251","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","24"
"2022-01-08","7039","telephone","35","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","4"
"2022-01-08","7040","telephone","473","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","22"
"2022-01-08","7041","telephone","596","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","4"
"2022-01-08","7042","telephone","370","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","16"
"2022-01-08","7043","telephone","691","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","29"
"2022-01-08","7044","telephone","70","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","15"
"2022-01-08","7045","telephone","77","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","17"
"2022-01-08","7046","telephone","212","6","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","14"
"2022-01-08","7047","telephone","245","4","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","6"
"2022-01-08","7048","telephone","544","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","17"
"2022-01-08","7049","telephone","117","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","7"
"2022-01-08","7050","telephone","410","5","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","11"
"2022-01-08","7051","telephone","513","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","5"
"2022-01-08","7052","telephone","179","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","26"
"2022-01-08","7053","telephone","896","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","12"
"2022-01-08","7054","telephone","174","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","5"
"2022-01-08","7055","telephone","365","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","23"
"2022-01-08","7056","telephone","1207","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","yes","28"
"2022-01-08","7057","telephone","158","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","16"
"2022-01-08","7058","telephone","159","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","22"
"2022-01-08","7059","telephone","82","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","25"
"2022-01-08","7060","telephone","180","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","15"
"2022-01-08","7061","telephone","42","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","12"
"2022-01-08","7062","telephone","206","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","29"
"2022-01-08","7063","telephone","92","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","20"
"2022-01-08","7064","telephone","162","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","3"
"2022-01-08","7065","telephone","347","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","12"
"2022-01-08","7066","telephone","117","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","2"
"2022-01-08","7067","telephone","936","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","21"
"2022-01-08","7068","telephone","162","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","26"
"2022-01-08","7069","telephone","126","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","15"
"2022-01-08","7070","telephone","344","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","21"
"2022-01-08","7071","telephone","71","5","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","25"
"2022-01-08","7072","telephone","178","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","24"
"2022-01-08","7073","telephone","52","5","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","6"
"2022-01-08","7074","telephone","409","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","20"
"2022-01-08","7075","telephone","272","5","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","16"
"2022-01-08","7076","telephone","87","7","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","5"
"2022-01-08","7077","telephone","127","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","26"
"2022-01-08","7078","telephone","202","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","8"
"2022-01-08","7079","telephone","117","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","16"
"2022-01-08","7080","telephone","441","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","20"
"2022-01-08","7081","telephone","175","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","30"
"2022-01-08","7082","telephone","164","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","10"
"2022-01-08","7083","telephone","80","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","23"
"2022-01-08","7084","telephone","932","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","1"
"2022-01-08","7085","telephone","13","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","2"
"2022-01-08","7086","telephone","139","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","22"
"2022-01-08","7087","telephone","879","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","10"
"2022-01-08","7088","telephone","263","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","3"
"2022-01-08","7089","telephone","64","4","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","29"
"2022-01-08","7090","telephone","440","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","26"
"2022-01-08","7091","telephone","76","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","25"
"2022-01-08","7092","telephone","26","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","25"
"2022-01-08","7093","telephone","455","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","6"
"2022-01-08","7094","telephone","180","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","1"
"2022-01-08","7095","telephone","200","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","18"
"2022-01-08","7096","telephone","535","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","yes","24"
"2022-01-08","7097","telephone","313","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","15"
"2022-01-08","7098","telephone","101","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","5"
"2022-01-08","7099","telephone","473","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","9"
"2022-01-08","7100","telephone","1026","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","8"
"2022-01-08","7101","telephone","364","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","1"
"2022-01-08","7102","telephone","153","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","12"
"2022-01-08","7103","telephone","158","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","15"
"2022-01-08","7104","telephone","617","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","15"
"2022-01-08","7105","telephone","99","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","10"
"2022-01-08","7106","telephone","217","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","1"
"2022-01-08","7107","telephone","129","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","13"
"2022-01-08","7108","telephone","277","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","8"
"2022-01-08","7109","telephone","200","4","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","10"
"2022-01-08","7110","telephone","105","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","29"
"2022-01-08","7111","telephone","431","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","5"
"2022-01-08","7112","telephone","417","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","9"
"2022-01-08","7113","telephone","480","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","13"
"2022-01-08","7114","telephone","331","4","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","12"
"2022-01-08","7115","telephone","359","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","26"
"2022-01-08","7116","telephone","332","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","7"
"2022-01-08","7117","telephone","215","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","27"
"2022-01-08","7118","telephone","535","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","12"
"2022-01-08","7119","telephone","147","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","4"
"2022-01-08","7120","telephone","13","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","25"
"2022-01-08","7121","telephone","689","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","3"
"2022-01-08","7122","telephone","242","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","8"
"2022-01-08","7123","telephone","665","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","13"
"2022-01-08","7124","telephone","97","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","10"
"2022-01-08","7125","telephone","166","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","15"
"2022-01-08","7126","telephone","207","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","1"
"2022-01-08","7127","telephone","376","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","6"
"2022-01-08","7128","telephone","480","10","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","30"
"2022-01-08","7129","telephone","609","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","19"
"2022-01-08","7130","telephone","116","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","22"
"2022-01-08","7131","telephone","484","5","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","14"
"2022-01-08","7132","telephone","217","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","26"
"2022-01-08","7133","telephone","112","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","1"
"2022-01-08","7134","telephone","726","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","4"
"2022-01-08","7135","telephone","148","4","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","29"
"2022-01-08","7136","telephone","1047","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","yes","12"
"2022-01-08","7137","telephone","362","5","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","29"
"2022-01-08","7138","telephone","1059","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","yes","25"
"2022-01-08","7139","telephone","54","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","5"
"2022-01-08","7140","telephone","184","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","28"
"2022-01-08","7141","telephone","253","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","20"
"2022-01-08","7142","telephone","114","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","24"
"2022-01-08","7143","telephone","293","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","2"
"2022-01-08","7144","telephone","246","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","29"
"2022-01-08","7145","telephone","195","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","10"
"2022-01-08","7146","telephone","221","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","27"
"2022-01-08","7147","telephone","166","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","2"
"2022-01-08","7148","telephone","385","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","6"
"2022-01-08","7149","telephone","85","6","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","8"
"2022-01-08","7150","telephone","173","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","8"
"2022-01-08","7151","telephone","48","5","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","21"
"2022-01-08","7152","telephone","410","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","2"
"2022-01-08","7153","telephone","311","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","7"
"2022-01-08","7154","telephone","40","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","22"
"2022-01-08","7155","telephone","81","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","6"
"2022-01-08","7156","telephone","558","13","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","10"
"2022-01-08","7157","telephone","109","4","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","11"
"2022-01-08","7158","telephone","77","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","8"
"2022-01-08","7159","telephone","70","7","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","16"
"2022-01-08","7160","telephone","229","4","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","15"
"2022-01-08","7161","telephone","565","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","13"
"2022-01-08","7162","telephone","145","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","6"
"2022-01-08","7163","telephone","792","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","yes","30"
"2022-01-08","7164","telephone","199","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","5"
"2022-01-08","7165","telephone","488","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","24"
"2022-01-08","7166","telephone","176","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","13"
"2022-01-08","7167","telephone","123","4","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","28"
"2022-01-08","7168","telephone","88","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","14"
"2022-01-08","7169","telephone","768","4","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","6"
"2022-01-08","7170","telephone","105","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","2"
"2022-01-08","7171","telephone","101","4","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","3"
"2022-01-08","7172","telephone","225","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","25"
"2022-01-08","7173","telephone","122","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","25"
"2022-01-08","7174","telephone","52","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","25"
"2022-01-08","7175","telephone","150","4","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","19"
"2022-01-08","7176","telephone","399","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","13"
"2022-01-08","7177","telephone","58","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","10"
"2022-01-08","7178","telephone","260","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","16"
"2022-01-08","7179","telephone","199","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","27"
"2022-01-08","7180","telephone","241","4","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","14"
"2022-01-08","7181","telephone","399","5","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","7"
"2022-01-08","7182","telephone","637","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","21"
"2022-01-08","7183","telephone","107","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","24"
"2022-01-08","7184","telephone","68","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","9"
"2022-01-08","7185","telephone","137","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","4"
"2022-01-08","7186","telephone","182","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","2"
"2022-01-08","7187","telephone","553","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","24"
"2022-01-08","7188","telephone","310","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","7"
"2022-01-08","7189","telephone","206","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","2"
"2022-01-08","7190","telephone","119","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","12"
"2022-01-08","7191","telephone","764","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","15"
"2022-01-08","7192","telephone","29","4","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","8"
"2022-01-08","7193","telephone","126","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","10"
"2022-01-08","7194","telephone","251","4","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","9"
"2022-01-08","7195","telephone","188","6","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","13"
"2022-01-08","7196","telephone","368","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","29"
"2022-01-08","7197","telephone","414","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","27"
"2022-01-08","7198","telephone","128","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","13"
"2022-01-08","7199","telephone","685","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","16"
"2022-01-08","7200","telephone","512","5","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","17"
"2022-01-08","7201","telephone","102","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","28"
"2022-01-08","7202","telephone","1611","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","18"
"2022-01-08","7203","telephone","44","15","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","1"
"2022-01-08","7204","telephone","203","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","20"
"2022-01-08","7205","telephone","74","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","26"
"2022-01-08","7206","telephone","118","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","29"
"2022-01-08","7207","telephone","725","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","7"
"2022-01-08","7208","telephone","100","5","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","29"
"2022-01-08","7209","telephone","124","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","27"
"2022-01-08","7210","telephone","752","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","2"
"2022-01-08","7211","telephone","241","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","30"
"2022-01-08","7212","telephone","430","1","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","22"
"2022-01-08","7213","telephone","219","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","16"
"2022-01-08","7214","telephone","67","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","21"
"2022-01-08","7215","telephone","294","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","13"
"2022-01-08","7216","telephone","318","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","18"
"2022-01-08","7217","telephone","1185","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","29"
"2022-01-08","7218","telephone","110","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","11"
"2022-01-08","7219","telephone","58","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","2"
"2022-01-08","7220","telephone","386","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","17"
"2022-01-08","7221","telephone","218","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","19"
"2022-01-08","7222","telephone","191","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","24"
"2022-01-08","7223","telephone","84","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","15"
"2022-01-08","7224","telephone","130","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","25"
"2022-01-08","7225","telephone","113","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","13"
"2022-01-08","7226","telephone","744","6","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","2"
"2022-01-08","7227","telephone","76","4","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","20"
"2022-01-08","7228","telephone","187","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","2"
"2022-01-08","7229","telephone","587","4","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","22"
"2022-01-08","7230","telephone","336","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","7"
"2022-01-08","7231","telephone","59","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","7"
"2022-01-08","7232","telephone","72","12","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","6"
"2022-01-08","7233","telephone","127","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","30"
"2022-01-08","7234","telephone","352","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","12"
"2022-01-08","7235","telephone","347","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","9"
"2022-01-08","7236","telephone","286","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","10"
"2022-01-08","7237","telephone","668","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","18"
"2022-01-08","7238","telephone","29","9","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","19"
"2022-01-08","7239","telephone","211","6","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","9"
"2022-01-08","7240","telephone","175","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","6"
"2022-01-08","7241","telephone","55","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","19"
"2022-01-08","7242","telephone","324","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","27"
"2022-01-08","7243","telephone","228","3","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","8"
"2022-01-08","7244","telephone","128","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","25"
"2022-01-08","7245","telephone","38","9","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","5"
"2022-01-08","7246","telephone","96","2","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","29"
"2022-01-08","7247","telephone","18","16","999","0","nonexistent","1.1","93.994","-36.4","4.86","5191.0","no","25"
